geo;indicator;1800;1801;1802;1803;1804;1805;1806;1807;1808;1809;1810;1811;1812;1813;1814;1815;1816;1817;1818;1819;1820;1821;1822;1823;1824;1825;1826;1827;1828;1829;1830;1831;1832;1833;1834;1835;1836;1837;1838;1839;1840;1841;1842;1843;1844;1845;1846;1847;1848;1849;1850;1851;1852;1853;1854;1855;1856;1857;1858;1859;1860;1861;1862;1863;1864;1865;1866;1867;1868;1869;1870;1871;1872;1873;1874;1875;1876;1877;1878;1879;1880;1881;1882;1883;1884;1885;1886;1887;1888;1889;1890;1891;1892;1893;1894;1895;1896;1897;1898;1899;1900;1901;1902;1903;1904;1905;1906;1907;1908;1909;1910;1911;1912;1913;1914;1915;1916;1917;1918;1919;1920;1921;1922;1923;1924;1925;1926;1927;1928;1929;1930;1931;1932;1933;1934;1935;1936;1937;1938;1939;1940;1941;1942;1943;1944;1945;1946;1947;1948;1949;1950;1951;1952;1953;1954;1955;1956;1957;1958;1959;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001
pry;gdppercapita_growth_over_next_10_years;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1237;0.2475;0.3715;0.4956;0.6199;0.7443;0.8689;0.9937;1.119;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;1.244;0.3357;0.1434;0.3552;0.2098;0.06638;-0.6409999999999999;-0.05636;-1.795;-2.0269999999999997;-0.8444;-1.003;-1.0090000000000001;-1.767;-1.7280000000000002;-1.797;-1.037;-1.5819999999999999;0.2344;0.6444;-0.9554;-0.1847;0.0975;0.96;0.9552;1.216;1.3319999999999999;1.016;1.1740000000000002;0.9612;1.36;1.869;1.819;1.6230000000000002;2.079;2.426;2.475;3.062;3.516;4.279;5.023;5.846;6.2829999999999995;5.372999999999999;4.273;3.7680000000000002;3.512;2.7689999999999997;2.1;1.6119999999999999;1.057;-0.05145;-0.6582;-0.1468;0.5529;0.5455;0.6066;0.7622;0.6048;-0.04713;-0.5441;-0.8631;-0.8816;-1.03;-1.022;-0.889;-1.013;-0.5973;-0.2516;0.4786;0.09312000000000001;1.4409999999999998;1.729
pse;gdppercapita_growth_over_next_10_years;0.0236;0.0236;0.0236;0.0236;0.0236;0.0236;0.0236;0.0236;0.0236;0.0236;0.0236;0.07932;0.1351;0.1909;0.2467;0.3025;0.3584;0.4143;0.4702;0.5262;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5518;0.5215;0.4911;0.4608;0.4304;0.4001;0.3698;0.3394;0.3091;0.2788;0.2788;0.2788;0.2788;0.2788;0.2788;0.2788;0.2788;0.2788;0.2788;0.2788;0.2788;0.2788;0.2788;0.2788;0.2788;0.2788;0.2788;0.2788;0.2788;0.2788;0.2788;0.2788;0.2788;0.2788;0.2788;0.2788;0.2788;0.6417;0.982;1.3159999999999998;1.6840000000000002;2.029;2.376;2.7439999999999998;3.093;3.4419999999999997;3.795;3.786;3.792;3.807;3.785;3.7880000000000003;3.799;3.787;3.7960000000000003;3.7489999999999997;3.6919999999999997;3.641;3.605;3.5439999999999996;3.4989999999999997;3.446;3.3989999999999996;3.347;3.3;3.305;3.319;3.319;3.302;3.32;3.322;3.3280000000000003;3.327;3.324;3.32;3.324;3.326;3.319;3.332;3.327;3.338;3.344;3.35;3.365;3.548;3.7310000000000003;3.017;0.05287000000000001;-2.8310000000000004;-4.821000000000001;-5.468999999999999;-6.102;-7.129;-7.184;-7.254;-7.309;-6.354;-3.25
pyf;gdppercapita_growth_over_next_10_years;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03243;0.06486;0.09731000000000001;0.1298;0.1622;0.1947;0.2272;0.2597;0.2922;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.7939;1.265;1.739;2.215;2.693;3.173;3.655;4.14;4.627;5.1160000000000005;5.1160000000000005;5.1160000000000005;5.1160000000000005;5.1160000000000005;5.1160000000000005;5.1160000000000005;5.1160000000000005;5.1160000000000005;5.1160000000000005;5.1160000000000005;5.1160000000000005;5.1160000000000005;5.1160000000000005;5.1160000000000005;5.1160000000000005;5.1160000000000005;5.1160000000000005;5.1160000000000005;5.1160000000000005;5.1160000000000005;5.1160000000000005;5.1160000000000005;5.1160000000000005;5.1160000000000005;5.1160000000000005;5.1160000000000005;5.1160000000000005;5.1160000000000005;5.1160000000000005;5.1160000000000005;5.1160000000000005;5.1160000000000005;5.1160000000000005;5.1160000000000005;5.1160000000000005;5.1160000000000005;5.1160000000000005;5.1160000000000005;5.1160000000000005;5.1160000000000005;5.1160000000000005;5.1160000000000005;5.184;3.779;4.331;3.162;2.461;2.7739999999999996;1.449;1.3880000000000001;2.251;0.9204;0.8381;1.5930000000000002;1.196;1.9180000000000001;1.849;1.56;3.051;2.847;1.7280000000000002;2.826;2.9010000000000002;3.466;2.815;2.805;3.065;2.807;2.017;1.58;1.209;0.8019;0.08687;-0.3554;0.05819;0.2;0.4188;0.1149;0.4899;0.8389;0.9633;1.247;1.3940000000000001;1.4769999999999999;1.105;0.9269;0.747;0.8339
qat;gdppercapita_growth_over_next_10_years;0.0236;0.0236;0.0236;0.0236;0.0236;0.0236;0.0236;0.0236;0.0236;0.0236;0.0236;0.07932;0.1351;0.1909;0.2467;0.3025;0.3584;0.4143;0.4702;0.5262;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;1.902;3.238;4.593;5.965;7.355;8.763;10.19;11.63;13.1;14.58;14.58;14.58;14.58;14.58;14.58;14.58;14.58;14.58;14.58;14.58;14.58;14.58;14.58;14.58;14.58;14.58;14.58;14.58;14.58;14.58;14.58;13.04;11.62;10.24;8.508;6.912999999999999;5.712000000000001;2.99;1.954;0.4756;-1.7369999999999999;-1.949;-3.347;-4.428;-4.797;-5.636;-6.152;-5.455;-5.841;-5.678;-4.955;-5.115;-3.173;-2.456;-1.829;-0.7748;-0.2318;2.6210000000000004;3.513;3.5180000000000002;4.074;4.273;3.688;3.735;5.1579999999999995;5.282;5.814;3.4189999999999996;2.548;2.36;3.128;4.181
reu;gdppercapita_growth_over_next_10_years;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04679;0.09361;0.1404;0.1873;0.2342;0.2811;0.32799999999999996;0.375;0.4219;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.6672;0.8658;1.065;1.264;1.464;1.6640000000000001;1.865;2.066;2.267;2.469;2.469;2.469;2.469;2.469;2.469;2.469;2.469;2.469;2.469;2.469;2.469;2.469;2.469;2.469;2.469;2.469;2.469;2.469;2.469;2.469;2.469;2.469;2.469;2.469;2.469;2.469;2.469;2.497;2.28;2.113;2.088;1.733;1.5190000000000001;1.227;0.9606;0.9905;1.1909999999999998;1.135;1.5590000000000002;1.8980000000000001;2.161;2.975;3.292;3.8;4.279;4.7;4.455;4.262;4.75;4.227;4.1930000000000005;3.1460000000000004;1.485;0.7189;0.9394;0.6402;0.6273;0.7369;0.4267;0.8896;0.3692;0.6322;1.868;2.073;1.788;1.496;2.0380000000000003;2.307;1.4809999999999999;0.9005;0.7752;0.6413;1.025;1.3630000000000002;0.9209;0.862;0.1722;-0.1838;0.3468;0.8829;1.486;2.095;2.19;2.364;;;;
rou;gdppercapita_growth_over_next_10_years;0.1039;0.1039;0.1039;0.1039;0.1039;0.1039;0.1039;0.1039;0.1039;0.1039;0.1039;0.2289;0.3542;0.4795;0.6051;0.7308;0.8566;0.9827;1.109;1.235;1.3619999999999999;1.3619999999999999;1.3619999999999999;1.3619999999999999;1.3619999999999999;1.3619999999999999;1.3619999999999999;1.3619999999999999;1.3619999999999999;1.3619999999999999;1.3619999999999999;1.3619999999999999;1.3619999999999999;1.3619999999999999;1.3619999999999999;1.3619999999999999;1.3619999999999999;1.3619999999999999;1.3619999999999999;1.3619999999999999;1.3619999999999999;1.3619999999999999;1.3619999999999999;1.3619999999999999;1.3619999999999999;1.3619999999999999;1.3619999999999999;1.3619999999999999;1.3619999999999999;1.3619999999999999;1.3619999999999999;1.3619999999999999;1.3619999999999999;1.3619999999999999;1.3619999999999999;1.3619999999999999;1.3619999999999999;1.3619999999999999;1.3619999999999999;1.3619999999999999;1.3619999999999999;1.3719999999999999;1.383;1.393;1.4040000000000001;1.415;1.425;1.436;1.4469999999999998;1.4569999999999999;1.4680000000000002;1.4680000000000002;1.4680000000000002;1.4680000000000002;1.4680000000000002;1.4680000000000002;1.4680000000000002;1.4680000000000002;1.4680000000000002;1.4680000000000002;1.4680000000000002;1.449;1.43;1.411;1.393;1.374;1.355;1.3359999999999999;1.317;1.2990000000000002;1.28;1.3130000000000002;1.3459999999999999;1.379;1.412;1.445;1.4780000000000002;1.511;1.544;1.577;1.61;1.609;1.608;1.607;1.1909999999999998;0.7775;0.3652;-0.04545;-0.4544;-0.8617;-1.2670000000000001;-1.67;-2.072;-2.471;-2.471;-2.471;-2.471;-2.354;-2.242;-2.591;-1.798;-1.4709999999999999;-1.9240000000000002;-1.34;-1.114;-0.7474;-0.5155;-0.9313;0.141;0.32899999999999996;-0.6492;-1.146;-0.8575;-1.611;-2.002;-2.529;-2.9210000000000003;-2.7960000000000003;-4.109;-1.9069999999999998;0.3448;1.3780000000000001;2.415;3.432;4.476;5.476;6.221;6.98;7.7589999999999995;6.143;4.546;4.505;4.178;4.236000000000001;4.203;4.2219999999999995;4.994;5.077;4.7410000000000005;4.706;4.462;5.141;5.4;4.989;4.881;4.656000000000001;4.012;3.7560000000000002;4.021;3.9210000000000003;3.782;2.4090000000000003;1.831;1.479;1.3969999999999998;1.0090000000000001;0.7364;0.3575;0.055139999999999995;-0.512;-1.624;-2.842;-3.685;-3.4219999999999997;-3.3960000000000004;-2.6660000000000004;-2.396;-2.737;-3.135;-2.887;-1.5419999999999998;0.3754;1.798;2.1319999999999997;2.573;2.273;2.645;3.909;5.16;4.572;4.24;3.904
rus;gdppercapita_growth_over_next_10_years;0.1043;0.1043;0.1043;0.1043;0.1043;0.1043;0.1043;0.1043;0.1043;0.1043;0.1043;0.157;0.2098;0.2627;0.3155;0.3684;0.4213;0.4743;0.5272;0.5802;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.6332;0.1744;1.689;1.232;0.4347;0.33;-0.6095;0.2309;1.4280000000000002;2.674;1.817;3.21;1.4369999999999998;2.099;3.4560000000000004;3.275;4.442;4.365;2.333;2.05;1.597;0.1661;-0.06401;0.5558;0.3367;1.209;0.1643;0.107;1.324;-0.1527;1.364;0.634;-0.2693;-5.877999999999999;-7.611000000000001;-8.172;-8.257;-7.597;-6.742999999999999;-4.069;-2.188;0.1213;1.847;7.5089999999999995;9.242;9.682;10.76;8.947000000000001;7.816;6.224;5.284;4.758;5.166;4.609;4.904;3.998;3.708;3.673;3.095;2.0;0.4523;-0.3954;-0.1397;1.115;1.607;2.858;2.923;3.589;4.051;4.5680000000000005;5.443;6.425;5.337999999999999;4.631;3.412;3.3369999999999997;3.86;3.4939999999999998;2.8369999999999997;3.635;3.412;3.023;3.332;3.252;3.5989999999999998;3.5180000000000002;3.2960000000000003;3.145;4.279;3.3810000000000002;2.892;2.92;2.7539999999999996;2.459;2.3;1.591;1.456;1.6840000000000002;1.217;1.057;1.124;1.072;0.9707;0.94;1.172;0.929;0.3597;-1.386;-2.524;-3.895;-4.321000000000001;-4.98;-4.893;-5.537000000000001;-5.034;-3.805;-2.759;-0.706;0.9693;3.125;4.2589999999999995;5.497000000000001;6.229;7.337999999999999;5.7860000000000005;5.184;5.088
rwa;gdppercapita_growth_over_next_10_years;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.1119;0.4673;0.5689;0.7352;1.069;1.157;1.3;1.431;1.4680000000000002;1.785;1.837;0.9745;1.9340000000000002;0.4551;-1.3869999999999998;-1.061;-0.8213;-0.5565;-0.2095;0.2098;0.8882;1.204;-0.11599999999999999;1.187;2.912;3.9210000000000003;2.995;2.748;2.952;2.784;2.8789999999999996;3.367;4.087;4.321000000000001;3.3960000000000004;2.138;2.9330000000000003;2.383;1.103;0.4273;-0.7316;-1.725;-1.774;-3.069;-7.5760000000000005;-3.795;-3.395;-3.563;-2.0709999999999997;-1.4780000000000002;-0.7717;0.3616;0.6404;1.594;7.4670000000000005;3.41;3.425;4.332;4.516;4.397;4.507;4.669
sau;gdppercapita_growth_over_next_10_years;0.0236;0.0236;0.0236;0.0236;0.0236;0.0236;0.0236;0.0236;0.0236;0.0236;0.0236;0.07932;0.1351;0.1909;0.2467;0.3025;0.3584;0.4143;0.4702;0.5262;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;1.079;1.578;2.08;2.5839999999999996;3.09;3.5989999999999998;4.111000000000001;4.625;5.141;5.6610000000000005;5.6610000000000005;5.6610000000000005;5.6610000000000005;5.6610000000000005;5.6610000000000005;5.6610000000000005;5.6610000000000005;5.6610000000000005;5.6610000000000005;5.6610000000000005;5.6610000000000005;5.6610000000000005;5.6610000000000005;5.6610000000000005;5.6610000000000005;5.6610000000000005;5.6610000000000005;5.6610000000000005;5.6610000000000005;5.6610000000000005;5.6610000000000005;5.6610000000000005;5.6610000000000005;5.6610000000000005;5.6610000000000005;5.6610000000000005;5.6610000000000005;5.736000000000001;5.5729999999999995;5.792000000000001;6.15;5.604;5.561;5.131;4.836;5.058;5.244;5.53;6.053;5.875;5.565;6.468999999999999;7.093;7.557;7.89;7.564;7.442;7.621;7.886;8.879;9.437999999999999;7.981;7.091;7.291;6.553;6.002000000000001;5.657;4.704;3.096;-0.1609;-1.83;-2.61;-3.949;-4.6610000000000005;-4.647;-4.618;-3.7769999999999997;-3.293;-3.002;-2.017;-1.955;-1.111;-0.1853;-0.2923;-0.3098;-0.6385;-1.608;-2.484;-2.638;-1.489;-0.7172;0.027039999999999998;0.4229;0.7628;1.358;1.569;1.771;2.553
sdn;gdppercapita_growth_over_next_10_years;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04679;0.09361;0.1404;0.1873;0.2342;0.2811;0.32799999999999996;0.375;0.4219;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.6198;0.7709999999999999;0.9224;1.074;1.226;1.3780000000000001;1.53;1.683;1.835;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.986;2.0;1.9909999999999999;1.995;2.001;2.5469999999999997;1.926;1.858;2.525;2.231;1.754;1.9469999999999998;1.185;0.6084;0.8226;-0.3007;-0.4751;-0.2788;-0.7939;-1.4080000000000001;-0.7569;-1.6480000000000001;-2.26;-1.249;-0.7809;0.9844;2.698;1.8459999999999999;0.0297;0.47700000000000004;-0.03248;1.338;2.084;0.5347;-1.39;-2.6519999999999997;-3.721;-3.318;-1.375;-2.231;-1.744;-2.364;-1.903;-1.12;-0.05061;0.102;0.7959;1.181;1.11;2.92;2.855;2.938;3.345;3.6630000000000003;4.215;4.5889999999999995;4.458;4.198;3.985;3.3169999999999997;4.941
sen;gdppercapita_growth_over_next_10_years;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04679;0.09361;0.1404;0.1873;0.2342;0.2811;0.32799999999999996;0.375;0.4219;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.6305;0.7924;0.9546;1.117;1.28;1.443;1.6059999999999999;1.7690000000000001;1.933;2.097;2.097;2.097;2.097;2.097;2.097;2.097;2.097;2.097;2.097;2.097;2.097;2.097;2.097;2.097;2.097;2.097;2.097;2.097;2.097;2.097;2.097;2.097;2.097;2.097;2.097;2.097;2.097;2.066;2.0269999999999997;1.979;1.931;1.882;1.8230000000000002;1.7619999999999998;1.6969999999999998;1.6219999999999999;1.386;1.4140000000000001;1.329;1.3;1.087;1.001;0.8335;0.2819;0.4791;-0.6142;-0.06572;-0.5876;-0.3516;-1.3519999999999999;-1.195;-0.7855;-0.138;-0.3186;-1.3619999999999999;-0.04413;-1.21;-1.281;-0.5073;0.3087;-0.5817;-1.004;-1.466;-0.7966;0.1086;-0.7272;0.0646;0.1218;-1.0390000000000001;-1.472;-0.6865;-0.5216;-0.4686;-0.3477;-0.2567;0.4478;0.6032;1.14;1.057;1.959;2.271;2.316;2.063;2.061;1.8619999999999999;1.5719999999999998;1.421;1.212
sgp;gdppercapita_growth_over_next_10_years;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.020730000000000002;0.041460000000000004;0.062189999999999995;0.08292999999999999;0.1037;0.1244;0.1452;0.1659;0.1867;0.2074;0.2074;0.2074;0.2074;0.2074;0.2074;0.2074;0.2074;0.2074;0.2074;0.2074;0.2074;0.2074;0.2074;0.2074;0.2074;0.2074;0.2074;0.2074;0.2074;0.2074;0.2074;0.2074;0.2074;0.2074;0.2074;0.2074;0.2074;0.2074;0.2074;0.2074;0.2074;0.2074;0.2074;0.2074;0.2074;0.2074;0.2074;0.2074;0.2074;0.2074;0.4626;0.7183;0.9747;1.232;1.49;1.7480000000000002;2.0069999999999997;2.267;2.5269999999999997;2.7880000000000003;2.7880000000000003;2.7880000000000003;2.7880000000000003;2.7880000000000003;2.7880000000000003;2.7880000000000003;2.7880000000000003;2.7880000000000003;2.7880000000000003;2.7880000000000003;2.7880000000000003;2.7880000000000003;2.7880000000000003;2.7880000000000003;2.7880000000000003;2.7880000000000003;2.7880000000000003;2.7880000000000003;2.7880000000000003;2.7880000000000003;3.5010000000000003;2.637;0.8268;0.2069;0.9524;1.858;0.6447;1.77;1.6030000000000002;2.166;0.07554;-0.9187;-0.8613;1.2690000000000001;0.4428;-2.595;1.569;-2.267;-1.1340000000000001;-3.404;-1.139;3.252;5.006;2.923;3.9530000000000003;3.9360000000000004;-2.39;1.786;4.006;4.668;0.2882;-3.812;-0.6532;1.225;1.224;3.1180000000000003;7.16;3.603;1.6440000000000001;2.436;5.53;6.917999999999999;3.188;1.412;0.1277;0.1107;-0.7964;0.7707;-0.8229;-0.8229;-1.3219999999999998;-4.77;-2.992;-1.579;-2.3169999999999997;-1.298;-2.391;-2.29;-1.058;-0.3071;1.2790000000000001;4.729;3.5269999999999997;1.913;3.682;3.516;5.76;6.9270000000000005;6.891;7.397;7.372000000000001;8.872;9.166;9.863;9.074;8.815;8.458;8.006;7.626;7.266;6.732;5.8420000000000005;5.645;5.852;5.5089999999999995;5.154;5.341;5.501;5.391;5.077;4.959;5.026;5.2139999999999995;5.404;6.098;6.25;5.919;4.505;4.45;4.757;3.826;3.8160000000000003;3.1919999999999997;3.108;3.0239999999999996;3.072;2.9139999999999997;3.287;2.379;2.752;3.572
