geo;indicator;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016
fsm;meningitis_deaths_in_children_1_59_months_total_deaths;3.6939599999999997;3.53847;3.37031;3.1644099999999997;2.98838;2.7810900000000003;2.53588;2.28183;2.02589;1.8090000000000002;1.58479;1.40066;1.2174;1.07893;0.9995200000000001;0.9495899999999999;0.8803700000000001;0.81879;0.77361;0.73335;0.68876;0.67356;0.66752;0.65651;0.64313;0.62192;0.58826
gab;meningitis_deaths_in_children_1_59_months_total_deaths;101.74851;78.67898000000001;76.66948000000001;75.46321999999999;74.44265;72.47989;70.86506;68.56885;67.08868000000001;65.11798;66.54134;68.37043;70.98433;75.35369;77.60613000000001;90.22041;98.31785;93.91913000000001;92.73996;89.62207;85.23987;79.99895;74.05431999999999;71.69891;72.14468000000001;72.57451999999999;70.91698000000001
gbr;meningitis_deaths_in_children_1_59_months_total_deaths;248.12114;233.48771000000002;212.25165;204.48746;187.32048;192.70487;193.30012;171.10107;174.27067;166.90497;144.63568;129.61452;117.14178999999999;113.58317;105.30231;100.15385;94.58811;92.12663;89.31218;81.75068;76.76723;72.65576999999999;65.98595999999999;62.898430000000005;58.86186;62.16893;59.49701999999999
geo;meningitis_deaths_in_children_1_59_months_total_deaths;35.948879999999996;31.78417;30.15875;29.155620000000003;26.45735;27.017559999999996;27.34859;26.17426;25.52836;23.62261;20.13777;17.68359;17.73788;17.12473;16.84309;14.0884;12.641060000000001;12.08305;11.62797;11.3038;10.771339999999999;10.32814;9.75263;9.60403;9.43131;8.77322;8.16577
gha;meningitis_deaths_in_children_1_59_months_total_deaths;1589.3609099999999;1565.78241;1748.99972;1664.78866;1604.4564699999999;1465.5372;1444.4415099999999;2444.0934399999996;1484.25758;1377.18247;1439.09803;1493.92355;1520.4425800000001;1537.9158699999998;1488.5150800000001;1469.3563800000002;1498.8871900000001;1523.2451800000001;1458.4637;1469.63955;1533.71306;1501.88486;1542.37756;1499.93687;1445.02568;1395.93299;1314.25112
gin;meningitis_deaths_in_children_1_59_months_total_deaths;2164.55958;2171.2278699999997;2287.3404600000003;2441.26248;2474.91545;2427.93483;2395.29698;2318.42638;2203.4175600000003;2206.58032;2144.71671;2067.9499;2009.28637;1963.09038;1983.60932;1943.71065;1915.2925899999998;1897.95683;1899.1493;1834.2989300000002;1870.1173;1822.83678;1777.18687;1819.7950600000001;1782.41288;1716.67233;1703.9582899999998
gmb;meningitis_deaths_in_children_1_59_months_total_deaths;156.73362;159.91383000000002;159.83841999999999;156.49042;155.36635;153.77399;152.24927;248.03755;152.62183000000002;152.95844;179.02024;178.78927;170.43991;168.11983;182.89665;185.88998999999998;184.79553;179.85554;176.76438000000002;171.19183999999998;165.65001;159.00374;169.34241;190.49975;193.92558;162.67584;158.02958999999998
gnb;meningitis_deaths_in_children_1_59_months_total_deaths;357.69569;352.22878;347.00447;339.28899;330.4821;327.1301;316.76157;308.983;321.47579;596.4644400000001;315.35002000000003;322.82572999999996;322.87178;319.53992999999997;310.68316;296.86444;294.32461;337.62872999999996;333.99196;323.78135;314.59802;293.5667;268.54604;268.675;259.99737000000005;253.79027000000002;252.28235
gnq;meningitis_deaths_in_children_1_59_months_total_deaths;80.22165;82.368;83.4739;84.06945999999999;84.49415;82.06218;79.15966999999999;69.40465999999999;62.74566;56.116130000000005;50.645379999999996;44.171279999999996;39.70028;37.7465;31.040190000000003;32.2362;35.96439;34.76253;34.26982;40.08753;36.94407;29.45668;27.68542;22.93908;23.29565;22.00483;21.33686
grc;meningitis_deaths_in_children_1_59_months_total_deaths;12.47125;12.08573;12.107389999999999;12.71058;13.682;13.93457;13.66669;13.62432;13.1726;11.35045;10.748569999999999;9.7019;9.24312;8.40874;7.73486;7.326219999999999;6.92581;6.53645;6.21496;6.087280000000001;5.91599;5.42816;4.945130000000001;4.85648;4.6810599999999996;4.41971;4.24827
