geo;indicator;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016
chn;injury_deaths_in_children_1_59_months_total_deaths;144891.07368;138051.02193;128147.5993;119304.70542;110442.30793;101895.82435;94823.71317;87244.84142000001;79302.09435;72053.48371;65461.75031;59021.67194;53421.60073;48731.003639999995;45010.65869;41711.375810000005;38769.35721;36205.560110000006;38397.23373;32549.615319999997;31138.11433;29281.31097;27762.01255;26212.43183;24744.7834;22958.0454;20925.88474
civ;injury_deaths_in_children_1_59_months_total_deaths;1676.17047;1670.5391;1659.96323;1654.9651099999999;1643.9369900000002;1650.52857;1649.65957;1650.88659;1637.0374800000002;1631.73724;1638.7444;1554.50794;1558.03395;1505.97724;1464.40287;1423.39142;1437.7201599999999;1403.20898;1375.30132;1392.3094800000001;1434.50294;1522.37252;1951.80323;1863.84234;1895.22995;1920.4000199999998;1945.4894399999998
cmr;injury_deaths_in_children_1_59_months_total_deaths;1750.7249800000002;1797.9408;1836.3781199999999;1862.1326199999999;1903.5476199999998;1924.0499100000002;1942.62629;1955.04542;1949.3177;1909.66375;1923.24366;1904.13608;1992.6622899999998;1951.06144;1890.3908;1920.20521;2031.8599199999999;2106.50479;2285.48229;2450.96428;2600.5909;2689.0127899999998;2728.40417;2753.53215;2828.09345;2842.48718;2785.9633
cod;injury_deaths_in_children_1_59_months_total_deaths;9473.56623;9641.224320000001;9697.12515;10319.46241;9950.28868;10162.782729999999;16279.12958;12871.79449;11848.437670000001;11508.15045;10756.37668;10435.05182;11612.17785;10765.70371;10013.15652;10773.167940000001;10141.639959999999;10330.97056;10452.325359999999;10982.06237;10573.81433;10756.15327;11699.8124;11889.580329999999;11731.19638;11902.50656;11703.610490000001
cog;injury_deaths_in_children_1_59_months_total_deaths;491.3589;494.19355;493.1774;536.10269;538.02977;526.55222;535.09158;2142.00315;1122.0669599999999;721.56115;664.21452;589.6173;622.05187;588.89586;563.49545;610.4204900000001;625.50766;632.87598;638.12901;648.18263;605.6489;584.9589900000001;615.9355099999999;535.8939799999999;528.03999;498.47605;478.64980999999995
col;injury_deaths_in_children_1_59_months_total_deaths;2515.73486;2543.07372;2528.9411600000003;2486.31823;2566.37528;2486.1822399999996;2425.16886;2300.13674;2203.0918899999997;2178.9003199999997;2070.4575;2076.3573100000003;2035.53849;1812.8961600000002;1843.41323;1794.67548;1647.94913;1562.33857;1496.50348;1422.9036199999998;1357.8577;1274.88576;1192.9911;1107.9238;1046.5752;988.12271;914.2760099999999
com;injury_deaths_in_children_1_59_months_total_deaths;53.38084;52.259170000000005;50.99625;49.54679;48.37693;47.88363;55.454519999999995;53.3394;48.52968;38.69678;37.49185;37.31602;39.26567;39.67005;42.71515;45.17372;49.92259;54.419340000000005;52.04834;59.03325;50.44916;53.714240000000004;47.14444;42.782959999999996;40.33914;37.12816;34.37143
cpv;injury_deaths_in_children_1_59_months_total_deaths;33.19128;31.806990000000003;32.28745;33.78976;36.16321;38.87206;41.7035;43.30612;43.44975;41.71265;38.644259999999996;37.13074;35.19105;33.05016;31.02167;29.073190000000004;30.21221;30.136159999999997;26.879240000000003;25.05956;26.97758;25.5873;25.01882;23.84175;23.463729999999998;22.71719;21.23273
cri;injury_deaths_in_children_1_59_months_total_deaths;93.52761;95.39425;88.06088000000001;84.98857;81.97211;79.43326;82.29692;75.60779000000001;74.6738;72.93983;75.14532;68.71477;66.86995;64.36425;61.86295;59.5859;56.77186999999999;54.82348;53.05216;51.815979999999996;50.34117;47.18942;44.52337;42.809290000000004;40.96515;38.34448;36.90201
cub;injury_deaths_in_children_1_59_months_total_deaths;226.68526;217.5256;201.70466000000002;190.87725;180.2096;164.41443999999998;154.45055;152.18275;142.43961000000002;132.32046;123.87536000000001;115.73868;109.22804;100.64845;93.90808;86.33200000000001;78.72985;72.06934;71.94924;71.28537;71.62906;70.83715;71.24011;69.90818;67.1829;62.1169;58.53471
cyp;injury_deaths_in_children_1_59_months_total_deaths;14.295570000000001;13.844320000000002;13.30715;12.439910000000001;11.39061;10.46344;9.68717;9.09629;8.54429;8.08922;7.7015199999999995;7.27383;6.90465;6.3656;6.00813;6.05422;5.15826;4.62392;4.47145;4.57639;4.44259;4.88443;4.33915;3.62689;3.62178;3.64621;3.5955800000000004
cze;injury_deaths_in_children_1_59_months_total_deaths;163.40194;161.71122;150.00417;135.26891;125.30746;107.3342;87.03327;80.0723;68.51933000000001;60.2515;55.9888;53.49065;54.42402;52.35478;50.8711;48.95323;48.9437;49.079370000000004;46.94526;46.75025;45.077690000000004;42.35386;39.31646;36.56473;34.96946;34.209720000000004;32.60638
