geo;indicator;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016
eth;malaria_deaths_in_children_1_59_months_total_deaths;8406.24624;8489.3885;8670.91799;8818.66261;9189.82041;9326.8939;9288.89553;9247.25004;9232.80897;9289.979659999999;9436.69255;11264.88631;11575.68343;11914.56744;11696.49236;11313.45557;6820.9052;5205.69199;2567.37086;1377.61646;1051.46845;800.5926400000001;798.0041;754.53808;659.2402900000001;658.07103;638.48715
fin;malaria_deaths_in_children_1_59_months_total_deaths;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
fji;malaria_deaths_in_children_1_59_months_total_deaths;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
fra;malaria_deaths_in_children_1_59_months_total_deaths;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
fsm;malaria_deaths_in_children_1_59_months_total_deaths;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
gab;malaria_deaths_in_children_1_59_months_total_deaths;555.8946599999999;581.5459999999999;594.75573;580.09898;561.1027799999999;564.38418;553.89889;549.80372;559.8235400000001;567.55382;540.31593;525.86483;497.24613;457.29623;390.59684;377.82037;333.6007;294.68754;283.29832000000005;303.60685;335.94876;391.05636;441.79627;487.15393;468.49234;437.91494000000006;432.85048
gbr;malaria_deaths_in_children_1_59_months_total_deaths;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
geo;malaria_deaths_in_children_1_59_months_total_deaths;0.04898;0.04493;0.04195;0.03985;0.0378;0.03422;0.03044;0.0268;0.02334;0.020309999999999998;0.01694;0.01484;0.01312;0.01165;0.01055;0.00908;0.007859999999999999;0.00704;0.00639;0.0058200000000000005;0.00519;0.00463;0.0;0.0;0.0;0.0;0.0
gha;malaria_deaths_in_children_1_59_months_total_deaths;9428.05397;10064.32648;10465.284959999999;10877.55363;11252.5605;11688.394559999999;12065.56051;12205.08592;12694.46412;13234.46503;13810.23461;14545.261369999998;15428.80826;17192.92134;17717.352759999998;17631.2803;17401.74534;17731.41926;18325.9501;18086.06451;17621.674590000002;16789.33253;15404.63071;14174.85324;13380.529779999999;12413.27497;12071.32476
gin;malaria_deaths_in_children_1_59_months_total_deaths;6523.15206;6987.74785;7352.4039;7712.8088099999995;8128.36626;8551.73027;8815.5001;8833.430129999999;8951.72477;9518.98427;9942.66069;10866.16562;11564.31228;12551.34455;13812.430559999999;14037.9749;14084.073359999999;13890.70192;13578.200569999999;12702.19598;12542.48246;12273.841040000001;11756.62135;11739.34217;11292.55605;10921.95545;11073.95031
gmb;malaria_deaths_in_children_1_59_months_total_deaths;549.26698;571.0894900000001;582.95636;595.96278;603.7112400000001;595.1971900000001;607.90129;606.5291900000001;626.38273;645.8646200000001;665.01865;543.65573;476.6742;450.0577;384.32547999999997;303.75736;261.87795;236.1642;232.95257;189.14367;196.34968;216.23503;230.27778999999998;216.56013;189.69851;176.1435;172.81142
gnb;malaria_deaths_in_children_1_59_months_total_deaths;885.71324;886.1886699999999;887.2427;879.2077;870.95879;874.92945;872.46154;866.76495;888.40944;897.15235;1002.5626199999999;869.2285699999999;743.39202;615.18846;480.55209;375.2791;308.25307999999995;306.32862;308.94217000000003;302.07603;306.07555;311.05903;284.7908;305.76656;288.18771;264.71238;270.1606
gnq;malaria_deaths_in_children_1_59_months_total_deaths;398.71782;468.20345;535.3617;596.60987;661.6454;698.79912;756.53891;766.26747;794.29794;811.38282;807.70098;781.39491;777.31337;805.05879;886.00141;841.3103199999999;763.38575;749.67479;724.41256;612.58493;629.26173;715.90878;713.37792;673.82498;586.4448;573.8982599999999;565.00598
grc;malaria_deaths_in_children_1_59_months_total_deaths;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
