geo;indicator;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016
chn;murdered_children_0_14_per_100000_people;8.63916;8.32258;7.91793;7.72691;7.688439999999999;7.795669999999999;7.88028;7.77809;7.40221;6.8682300000000005;6.21241;5.51285;4.88808;4.34422;3.9259699999999995;3.5705;3.2406900000000003;2.9826799999999998;2.8075;2.7062;2.59227;2.36845;2.1871;2.08345;1.9729700000000001;1.85978;1.77161
civ;murdered_children_0_14_per_100000_people;1.52641;1.52053;1.50231;1.48701;1.48413;1.47866;1.47727;1.46727;1.4532200000000002;1.43556;1.4242;1.3598;1.32009;1.2843200000000001;1.26827;1.24921;1.27827;1.26604;1.24546;1.25546;1.2720200000000002;1.3022200000000002;1.49167;1.57665;1.5704799999999999;1.55908;1.5242
cmr;murdered_children_0_14_per_100000_people;2.7254;2.7267799999999998;2.73327;2.74473;2.7446599999999997;2.71178;2.72523;2.6979599999999997;2.63603;2.55576;2.5331099999999998;2.44802;2.50623;2.41256;2.30677;2.2867900000000003;2.4015299999999997;2.19462;2.33583;2.49053;2.59785;2.6338;2.62257;2.56088;2.54051;2.48988;2.50601
cod;murdered_children_0_14_per_100000_people;2.87513;2.90421;2.86518;2.8097;2.7744;2.7581900000000004;2.72208;2.71141;2.6677;2.60682;2.57272;2.52155;2.43332;2.3967400000000003;2.29628;2.27549;2.2532099999999997;2.23466;2.20925;2.23014;2.22388;2.2187799999999998;2.30943;2.3042599999999998;2.27369;2.29217;2.20667
cog;murdered_children_0_14_per_100000_people;2.39867;2.36675;2.35702;2.34558;2.42887;2.47185;2.5036400000000003;2.60785;2.60633;2.68907;2.72601;2.68898;2.6771700000000003;2.66882;2.6236599999999997;2.8165299999999998;2.88477;2.90388;2.90794;2.8622400000000003;2.7317400000000003;2.5981400000000003;2.55761;2.43512;2.42585;2.35085;2.27002
col;murdered_children_0_14_per_100000_people;17.6225;18.7185;19.13277;19.66474;20.06868;20.47958;20.37796;19.50196;18.45169;17.76791;17.30405;16.91556;16.6846;15.59573;14.816939999999999;13.96357;13.43082;12.78823;12.30851;12.02822;11.714960000000001;11.27236;10.76211;10.3049;9.92863;9.7233;9.50315
com;murdered_children_0_14_per_100000_people;3.04583;3.06153;3.0798900000000002;3.1015599999999997;3.15855;3.29095;3.34553;3.452;3.5396699999999996;3.57234;3.61099;3.6603;3.7974699999999997;3.90921;4.01807;4.10954;4.4054400000000005;4.61327;4.67305;4.60133;4.57465;4.48269;4.30366;4.03777;4.0172;3.8390699999999995;3.6666199999999995
cpv;murdered_children_0_14_per_100000_people;8.96773;8.65568;8.7648;9.04551;9.409839999999999;9.68797;9.76268;9.481689999999999;8.95403;9.02853;9.01194;8.90423;8.70847;8.402280000000001;8.068610000000001;7.7122399999999995;8.01763;7.54082;7.94595;8.12504;9.27309;9.46461;9.51503;9.11248;8.99173;8.655289999999999;8.29557
cri;murdered_children_0_14_per_100000_people;2.42272;2.3789700000000003;2.33405;2.27285;2.2260400000000002;2.18017;2.11852;2.03632;1.98548;1.96269;1.94618;1.9397900000000001;1.93925;1.9798200000000001;2.00225;2.0363700000000002;2.0586599999999997;2.07764;2.1522799999999997;2.2212400000000003;2.26357;2.25031;2.20719;2.1653700000000002;2.1314900000000003;2.04789;1.98596
cub;murdered_children_0_14_per_100000_people;3.06088;2.80897;2.5528;2.38942;2.24348;2.08264;1.93009;1.85407;1.7672599999999998;1.65945;1.59343;1.54621;1.53054;1.5019799999999999;1.48191;1.4462;1.43363;1.46387;1.57351;1.64652;1.6923700000000002;1.71635;1.7339099999999998;1.7404400000000002;1.7263;1.64688;1.59961
cyp;murdered_children_0_14_per_100000_people;3.37901;3.2816199999999998;3.15719;2.99618;2.84557;2.73011;2.65472;2.63902;2.62577;2.61226;2.6154;2.58358;2.5630900000000003;2.4694599999999998;2.3709;2.2660299999999998;2.05775;1.87752;1.76388;1.7004700000000001;1.58505;1.51883;1.48076;1.2679200000000002;1.27168;1.28121;1.26443
cze;murdered_children_0_14_per_100000_people;2.46831;2.4998400000000003;2.44864;2.3465599999999998;2.30309;2.1066599999999998;1.8130400000000002;1.77089;1.6518;1.55231;1.4697200000000001;1.38271;1.3811200000000001;1.3201200000000002;1.27213;1.2005299999999999;1.1518899999999999;1.11411;1.0183;0.9860200000000001;0.9370299999999999;0.8665700000000001;0.82555;0.7722600000000001;0.74768;0.7398100000000001;0.70827
