geo;indicator;1800;1801;1802;1803;1804;1805;1806;1807;1808;1809;1810;1811;1812;1813;1814;1815;1816;1817;1818;1819;1820;1821;1822;1823;1824;1825;1826;1827;1828;1829;1830;1831;1832;1833;1834;1835;1836;1837;1838;1839;1840;1841;1842;1843;1844;1845;1846;1847;1848;1849;1850;1851;1852;1853;1854;1855;1856;1857;1858;1859;1860;1861;1862;1863;1864;1865;1866;1867;1868;1869;1870;1871;1872;1873;1874;1875;1876;1877;1878;1879;1880;1881;1882;1883;1884;1885;1886;1887;1888;1889;1890;1891;1892;1893;1894;1895;1896;1897;1898;1899;1900;1901;1902;1903;1904;1905;1906;1907;1908;1909;1910;1911;1912;1913;1914;1915;1916;1917;1918;1919;1920;1921;1922;1923;1924;1925;1926;1927;1928;1929;1930;1931;1932;1933;1934;1935;1936;1937;1938;1939;1940;1941;1942;1943;1944;1945;1946;1947;1948;1949;1950;1951;1952;1953;1954;1955;1956;1957;1958;1959;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018
arg;population_total;534000.0;534000.0;534000.0;534000.0;534000.0;534000.0;534000.0;534000.0;534000.0;534000.0;534000.0;534620.0;535875.0;537781.0;540353.0;543608.0;547562.0;552232.0;557637.0;563793.0;570719.0;578434.0;586958.0;596309.0;606508.0;617575.0;629533.0;642402.0;656204.0;670964.0;686703.0;703446.0;720597.0;738166.0;756163.0;774600.0;793486.0;812832.0;832650.0;852951.0;873747.0;895073.0;916943.0;939369.0;962367.0;985950.0;1010134.0;1034934.0;1060366.0;1086445.0;1113189.0;1140633.0;1168776.0;1197636.0;1227232.0;1257582.0;1288705.0;1320621.0;1353351.0;1386914.0;1421333.0;1457248.0;1494694.0;1533731.0;1574418.0;1616818.0;1660998.0;1707023.0;1754964.0;1804894.0;1856886.0;1911020.0;1967375.0;2017127.0;2078055.0;2141528.0;2207644.0;2268568.0;2340590.0;2415669.0;2493156.0;2566334.0;2648654.0;2733615.0;2814774.0;2905434.0;2999385.0;3089624.0;3190089.0;3294260.0;3402273.0;3514267.0;3630387.0;3750784.0;3875613.0;4005036.0;4141299.0;4284294.0;4434314.0;4591641.0;4756635.0;4929644.0;5094954.0;5285563.0;5485838.0;5696234.0;5914645.0;6121229.0;6355959.0;6599705.0;6852669.0;7108577.0;7381312.0;7644045.0;7878423.0;8069762.0;8233077.0;8382047.0;8530833.0;8693347.0;8884894.0;9117153.0;9399467.0;9720491.0;10050859.0;10366210.0;10670216.0;10978559.0;11292242.0;11602921.0;11898250.0;12168551.0;12411154.0;12633735.0;12847974.0;13060544.0;13279454.0;13506374.0;13747976.0;13974562.0;14200814.0;14419057.0;14655320.0;14898257.0;15149203.0;15408492.0;15679460.0;15985468.0;16346870.0;16750098.0;17150336.0;17507130.0;17866096.0;18224150.0;18579037.0;18929346.0;19274528.0;19614847.0;19951323.0;20285531.0;20619075.0;20953077.0;21287682.0;21621840.0;21953929.0;22283390.0;22608748.0;22932203.0;23261278.0;23605987.0;23973058.0;24366439.0;24782949.0;25213388.0;25644506.0;26066975.0;26477152.0;26878565.0;27277741.0;27684534.0;28105888.0;28543364.0;28993987.0;29454738.0;29920904.0;30388783.0;30857244.0;31326473.0;31795517.0;32263561.0;32729739.0;33193918.0;33655151.0;34110917.0;34558115.0;34994814.0;35419682.0;35833969.0;36241590.0;36648068.0;37057452.0;37471509.0;37889370.0;38309379.0;38728696.0;39145488.0;39558890.0;39970224.0;40382389.0;40799407.0;41223889.0;41656879.0;42096739.0;42539925.0;42981515.0;43417765.0;43847430.0;44271041.0;44688864.0
arm;population_total;413326.0;413326.0;413326.0;413326.0;413326.0;413326.0;413326.0;413326.0;413326.0;413326.0;413326.0;413506.0;413869.0;414415.0;415147.0;416066.0;417173.0;418471.0;419962.0;421646.0;423527.0;425605.0;427883.0;430361.0;433043.0;435930.0;439024.0;442327.0;445840.0;449566.0;453507.0;457664.0;461859.0;466093.0;470365.0;474677.0;479028.0;483419.0;487850.0;492322.0;496835.0;501389.0;505985.0;510623.0;515304.0;520027.0;524794.0;529605.0;534459.0;539358.0;544302.0;549257.0;554257.0;559302.0;564393.0;569531.0;574715.0;579947.0;585226.0;590553.0;595928.0;601353.0;606827.0;612351.0;617925.0;623550.0;629226.0;634953.0;640733.0;646565.0;652451.0;658390.0;664383.0;670245.0;676346.0;682502.0;688715.0;694811.0;701135.0;707517.0;713958.0;720297.0;726853.0;733470.0;740002.0;746738.0;753536.0;760268.0;767189.0;774172.0;781219.0;788330.0;795506.0;802747.0;810054.0;817428.0;824868.0;832377.0;839954.0;847599.0;855315.0;863100.0;870836.0;878763.0;886762.0;894834.0;902979.0;911021.0;919314.0;927682.0;936126.0;944595.0;953193.0;961869.0;970625.0;979460.0;988376.0;997372.0;1006536.0;1015762.0;1025073.0;1034470.0;1043952.0;1053521.0;1063179.0;1072924.0;1082759.0;1092684.0;1102700.0;1112808.0;1123009.0;1133303.0;1143691.0;1154175.0;1164755.0;1175431.0;1186206.0;1197079.0;1208052.0;1219126.0;1230301.0;1241579.0;1252960.0;1264445.0;1276035.0;1287732.0;1299536.0;1311448.0;1323470.0;1335601.0;1353510.0;1381872.0;1418276.0;1461424.0;1510171.0;1563505.0;1620593.0;1680714.0;1743303.0;1807917.0;1874120.0;1941491.0;2009526.0;2077575.0;2144998.0;2211316.0;2276031.0;2339124.0;2401140.0;2462925.0;2525065.0;2587706.0;2650484.0;2712781.0;2773747.0;2832757.0;2889579.0;2944379.0;2997411.0;3049105.0;3099751.0;3148092.0;3193686.0;3238594.0;3285595.0;3335935.0;3392256.0;3451942.0;3504651.0;3536469.0;3538165.0;3505251.0;3442810.0;3363098.0;3283660.0;3217342.0;3168215.0;3133086.0;3108684.0;3089017.0;3069588.0;3050655.0;3033897.0;3017806.0;3000612.0;2981259.0;2958500.0;2933056.0;2908220.0;2888584.0;2877311.0;2875581.0;2881922.0;2893509.0;2906220.0;2916950.0;2924816.0;2930450.0;2934152.0
asm;population_total;8170.0;8169.0;8167.0;8166.0;8164.0;8163.0;8162.0;8160.0;8159.0;8157.0;8156.0;8155.0;8153.0;8152.0;8150.0;8149.0;8148.0;8146.0;8145.0;8143.0;8142.0;8141.0;8139.0;8138.0;8136.0;8135.0;8134.0;8132.0;8131.0;8129.0;8128.0;8127.0;8125.0;8124.0;8122.0;8121.0;8120.0;8118.0;8117.0;8115.0;8114.0;8110.0;8103.0;8094.0;8082.0;8068.0;8051.0;8031.0;8010.0;7985.0;7958.0;7930.0;7899.0;7865.0;7829.0;7791.0;7750.0;7707.0;7662.0;7614.0;7564.0;7512.0;7460.0;7409.0;7357.0;7307.0;7256.0;7206.0;7156.0;7107.0;7058.0;7009.0;6960.0;6911.0;6863.0;6816.0;6769.0;6721.0;6675.0;6629.0;6583.0;6537.0;6491.0;6446.0;6401.0;6357.0;6313.0;6269.0;6226.0;6183.0;6140.0;6097.0;6055.0;6013.0;5972.0;5931.0;5904.0;5893.0;5896.0;5915.0;5950.0;6000.0;6030.0;6120.0;6231.0;6361.0;6494.0;6623.0;6762.0;6904.0;7048.0;7194.0;7325.0;7440.0;7538.0;7638.0;7738.0;7840.0;7943.0;8047.0;8174.0;8326.0;8504.0;8685.0;8870.0;9058.0;9251.0;9448.0;9650.0;9855.0;10083.0;10333.0;10608.0;10890.0;11180.0;11477.0;11782.0;12095.0;12417.0;12747.0;13137.0;13590.0;14111.0;14652.0;15214.0;15797.0;16403.0;17031.0;17684.0;18362.0;18940.0;19296.0;19540.0;19677.0;19729.0;19702.0;19652.0;19598.0;19602.0;19734.0;20013.0;20486.0;21117.0;21882.0;22698.0;23520.0;24321.0;25116.0;25885.0;26614.0;27292.0;27916.0;28492.0;29014.0;29488.0;29932.0;30321.0;30689.0;31102.0;31673.0;32457.0;33493.0;34738.0;36160.0;37688.0;39241.0;40837.0;42450.0;44047.0;45593.0;47038.0;48375.0;49593.0;50720.0;51803.0;52868.0;53929.0;54941.0;55901.0;56770.0;57521.0;58175.0;58731.0;59117.0;59264.0;59118.0;58650.0;57903.0;57030.0;56227.0;55637.0;55320.0;55230.0;55307.0;55437.0;55537.0;55599.0;55641.0;55679.0
atg;population_total;37000.0;37000.0;37000.0;37000.0;37000.0;37000.0;37000.0;37000.0;37000.0;37000.0;37000.0;37000.0;37000.0;37000.0;37000.0;37000.0;37000.0;37000.0;37000.0;37000.0;37000.0;37000.0;37000.0;37000.0;37000.0;37000.0;37000.0;37000.0;37000.0;37000.0;37000.0;37000.0;37000.0;37000.0;37000.0;37000.0;37000.0;37000.0;37000.0;37000.0;37000.0;37000.0;37000.0;37000.0;37000.0;37000.0;37000.0;37000.0;37000.0;37000.0;37000.0;36996.0;36983.0;36960.0;36927.0;36885.0;36833.0;36772.0;36701.0;36621.0;36532.0;36433.0;36335.0;36236.0;36138.0;36039.0;35940.0;35842.0;35743.0;35645.0;35546.0;35448.0;35359.0;35223.0;35167.0;35132.0;35119.0;35059.0;35090.0;35145.0;35223.0;35263.0;35365.0;35481.0;35569.0;35719.0;35853.0;36027.0;36149.0;36236.0;36287.0;36302.0;36280.0;36222.0;36129.0;35999.0;35833.0;35620.0;35398.0;35167.0;34926.0;34677.0;34444.0;34173.0;33891.0;33598.0;33296.0;32989.0;32692.0;32397.0;32121.0;31840.0;31605.0;31399.0;31194.0;30990.0;30788.0;30587.0;30391.0;30196.0;30002.0;30007.0;30214.0;30623.0;31038.0;31459.0;31885.0;32317.0;32755.0;33199.0;33649.0;34105.0;34567.0;35035.0;35510.0;35991.0;36479.0;36973.0;37474.0;37982.0;38496.0;39018.0;39547.0;40082.0;40626.0;41176.0;41889.0;42769.0;43825.0;44906.0;46303.0;48365.0;49999.0;51262.0;52208.0;52897.0;53420.0;53838.0;54241.0;54722.0;55339.0;56144.0;57144.0;58294.0;59524.0;60781.0;62059.0;63360.0;64655.0;65910.0;67098.0;68188.0;69176.0;70066.0;70878.0;71609.0;72285.0;72875.0;73324.0;73528.0;73442.0;73066.0;72448.0;71639.0;70725.0;69782.0;68809.0;67845.0;67058.0;66627.0;66696.0;67307.0;68427.0;69938.0;71719.0;73619.0;75628.0;77739.0;79851.0;81831.0;83584.0;85057.0;86266.0;87293.0;88257.0;89253.0;90301.0;91381.0;92478.0;93581.0;94661.0;95719.0;96777.0;97824.0;98875.0;99923.0;100963.0;102012.0;103050.0
aus;population_total;351014.0;350143.0;349274.0;348408.0;347543.0;346681.0;345821.0;344963.0;344107.0;343253.0;342440.0;341487.0;340480.0;339515.0;338733.0;338041.0;337247.0;336398.0;335495.0;334633.0;334002.0;333554.0;333385.0;333780.0;334453.0;335357.0;336730.0;338428.0;340881.0;344087.0;348143.0;353571.0;359952.0;366762.0;374048.0;381762.0;389952.0;398905.0;408905.0;420810.0;434095.0;448667.0;466619.0;488381.0;514000.0;543952.0;577619.0;615190.0;656238.0;698667.0;742619.0;786732.0;831228.0;877298.0;926037.0;977302.0;1030426.0;1084839.0;1141160.0;1198912.0;1256048.0;1307041.0;1358799.0;1409274.0;1458226.0;1505275.0;1550374.0;1594712.0;1637908.0;1680440.0;1724213.0;1769178.0;1816956.0;1860078.0;1910253.0;1962852.0;2017719.0;2058146.0;2116524.0;2178966.0;2253007.0;2320568.0;2400679.0;2482996.0;2562980.0;2650339.0;2738702.0;2830380.0;2920158.0;3006483.0;3088808.0;3168315.0;3245279.0;3318788.0;3387933.0;3453440.0;3516129.0;3575727.0;3632416.0;3688197.0;3743707.0;3798583.0;3851995.0;3906036.0;3962416.0;4022248.0;4086866.0;4138959.0;4213351.0;4301164.0;4408208.0;4518260.0;4667239.0;4811885.0;4915478.0;4960323.0;4966110.0;4986587.0;5066003.0;5202210.0;5345426.0;5472619.0;5585790.0;5705305.0;5828491.0;5951010.0;6074196.0;6194712.0;6305547.0;6399355.0;6473801.0;6534894.0;6588976.0;6640721.0;6691798.0;6742542.0;6795622.0;6853042.0;6915804.0;6982906.0;7052010.0;7119446.0;7184210.0;7250310.0;7322420.0;7401873.0;7491676.0;7600507.0;7749066.0;7949150.0;8177342.0;8412604.0;8620970.0;8816902.0;9011190.0;9210908.0;9419268.0;9635828.0;9856949.0;10076741.0;10289707.0;10493555.0;10691689.0;10894270.0;11115211.0;11363313.0;11643451.0;11949357.0;12265087.0;12568300.0;12842907.0;13084157.0;13296872.0;13486438.0;13662048.0;13831206.0;13994623.0;14152065.0;14309298.0;14473242.0;14649114.0;14838494.0;15041065.0;15257358.0;15487214.0;15729643.0;15986164.0;16254935.0;16527430.0;16792294.0;17041431.0;17271874.0;17485948.0;17687479.0;17882737.0;18076743.0;18271685.0;18467588.0;18665045.0;18864112.0;19065837.0;19268533.0;19475191.0;19696972.0;19948429.0;20238903.0;20573606.0;20946664.0;21342493.0;21739040.0;22120064.0;22479799.0;22821849.0;23150729.0;23474668.0;23799556.0;24125848.0;24450561.0;24772247.0
aut;population_total;3205587.0;3213566.0;3221565.0;3229584.0;3237623.0;3245682.0;3253761.0;3261860.0;3269979.0;3278118.0;3286650.0;3295241.0;3304214.0;3313616.0;3323445.0;3333654.0;3344288.0;3355347.0;3366878.0;3378831.0;3391206.0;3404003.0;3417266.0;3430949.0;3445098.0;3459711.0;3473360.0;3488900.0;3504901.0;3521364.0;3538286.0;3555905.0;3573810.0;3592048.0;3610571.0;3629381.0;3648571.0;3668048.0;3687857.0;3707952.0;3728381.0;3749333.0;3770810.0;3792810.0;3815333.0;3838381.0;3861905.0;3887429.0;3912000.0;3937048.0;3962619.0;3988664.0;4014995.0;4041611.0;4068514.0;4095749.0;4123270.0;4151077.0;4179217.0;4207643.0;4235926.0;4265066.0;4294872.0;4325346.0;4356438.0;4388197.0;4420574.0;4453667.0;4487330.0;4521660.0;4556657.0;4592368.0;4628888.0;4662827.0;4700982.0;4739978.0;4779816.0;4818153.0;4860091.0;4903440.0;4947024.0;4989969.0;5033965.0;5078228.0;5122044.0;5167348.0;5213882.0;5259514.0;5307964.0;5357687.0;5408500.0;5460586.0;5513854.0;5568304.0;5623935.0;5680748.0;5739016.0;5798374.0;5858368.0;5918817.0;5979721.0;6041260.0;6101911.0;6164683.0;6228010.0;6292115.0;6356442.0;6420769.0;6485163.0;6547557.0;6608150.0;6668744.0;6719738.0;6765398.0;6805059.0;6824387.0;6817383.0;6778714.0;6643721.0;6533726.0;6459395.0;6495394.0;6524726.0;6544058.0;6562058.0;6582057.0;6602389.0;6622722.0;6643054.0;6663387.0;6684053.0;6704385.0;6725051.0;6743383.0;6755383.0;6759383.0;6757716.0;6755050.0;6720051.0;6703385.0;6700719.0;6744050.0;6778382.0;6808047.0;6813381.0;6877378.0;6923043.0;6975374.0;6956374.0;6944857.0;6936439.0;6931338.0;6931196.0;6935142.0;6942619.0;6953406.0;6967625.0;6985724.0;7008424.0;7036550.0;7070766.0;7111142.0;7156833.0;7205994.0;7256091.0;7305158.0;7352240.0;7397171.0;7439579.0;7479346.0;7516239.0;7550340.0;7581117.0;7607065.0;7626290.0;7637689.0;7640749.0;7636576.0;7627759.0;7617884.0;7609752.0;7604513.0;7602181.0;7603102.0;7607293.0;7614868.0;7625393.0;7639352.0;7658840.0;7686572.0;7723949.0;7772701.0;7830933.0;7892086.0;7947209.0;7990121.0;8017863.0;8032876.0;8041050.0;8051113.0;8069276.0;8097748.0;8134412.0;8175852.0;8216805.0;8253650.0;8284735.0;8311783.0;8338453.0;8370038.0;8409949.0;8459864.0;8517548.0;8577782.0;8633220.0;8678657.0;8712137.0;8735453.0;8751820.0
aze;population_total;879960.0;879960.0;879960.0;879960.0;879960.0;879960.0;879960.0;879960.0;879960.0;879960.0;879960.0;880346.0;881121.0;882289.0;883853.0;885817.0;888186.0;890961.0;894149.0;897751.0;901772.0;906216.0;911086.0;916387.0;922122.0;928296.0;934913.0;941976.0;949490.0;957459.0;965887.0;974778.0;983751.0;992807.0;1001946.0;1011169.0;1020477.0;1029871.0;1039351.0;1048919.0;1058574.0;1068319.0;1078153.0;1088077.0;1098093.0;1108202.0;1118403.0;1128698.0;1139088.0;1149574.0;1160156.0;1170942.0;1181829.0;1192817.0;1203907.0;1215101.0;1226398.0;1237801.0;1249309.0;1260924.0;1272648.0;1284480.0;1296423.0;1308476.0;1320641.0;1332920.0;1345313.0;1357821.0;1370445.0;1383186.0;1396046.0;1409026.0;1422126.0;1434947.0;1448288.0;1461753.0;1475343.0;1488685.0;1502526.0;1516496.0;1530595.0;1544479.0;1558839.0;1573332.0;1587649.0;1602409.0;1617307.0;1632070.0;1647243.0;1662558.0;1678015.0;1693616.0;1709362.0;1725254.0;1741294.0;1757483.0;1773823.0;1790315.0;1806959.0;1823759.0;1840715.0;1857828.0;1874838.0;1892269.0;1909861.0;1927617.0;1945538.0;1963242.0;1981494.0;1999916.0;2018509.0;2037161.0;2056101.0;2075217.0;2094510.0;2113982.0;2133636.0;2153473.0;2173230.0;2193235.0;2213424.0;2233799.0;2254362.0;2275114.0;2296057.0;2317193.0;2338523.0;2360050.0;2381775.0;2403700.0;2425826.0;2448157.0;2470693.0;2493436.0;2516389.0;2539553.0;2562930.0;2586522.0;2610332.0;2634361.0;2658610.0;2683084.0;2707782.0;2732708.0;2757863.0;2783250.0;2808871.0;2834727.0;2860821.0;2887156.0;2927921.0;2987267.0;3060011.0;3142813.0;3233166.0;3329387.0;3430660.0;3537027.0;3649191.0;3768331.0;3895396.0;4030320.0;4171425.0;4315128.0;4456689.0;4592610.0;4721525.0;4843870.0;4960235.0;5071930.0;5180025.0;5284532.0;5385267.0;5483084.0;5579077.0;5674137.0;5768724.0;5863134.0;5957929.0;6053645.0;6150738.0;6249320.0;6349558.0;6452076.0;6557585.0;6666455.0;6778633.0;6893500.0;7010036.0;7126891.0;7242770.0;7357956.0;7471933.0;7581761.0;7683709.0;7775426.0;7855553.0;7925669.0;7989904.0;8054125.0;8122741.0;8197279.0;8277015.0;8361359.0;8448882.0;8538606.0;8630195.0;8724304.0;8821908.0;8924407.0;9032457.0;9146379.0;9264917.0;9385293.0;9503771.0;9617484.0;9725376.0;9827589.0;9923914.0
bdi;population_total;899097.0;899097.0;899097.0;899097.0;899097.0;899097.0;899097.0;899097.0;899097.0;899097.0;899097.0;899429.0;900096.0;901101.0;902446.0;904133.0;906166.0;908547.0;911278.0;914363.0;917804.0;921605.0;925767.0;930293.0;935187.0;940451.0;946089.0;952102.0;958494.0;965269.0;972428.0;979975.0;987580.0;995245.0;1002969.0;1010752.0;1018597.0;1026502.0;1034469.0;1042497.0;1050588.0;1058741.0;1066958.0;1075238.0;1083583.0;1091993.0;1100468.0;1109008.0;1117615.0;1126289.0;1135030.0;1142744.0;1150510.0;1158328.0;1166197.0;1174119.0;1182094.0;1190122.0;1198203.0;1206338.0;1214527.0;1222770.0;1231069.0;1239422.0;1247831.0;1256296.0;1264817.0;1273394.0;1282029.0;1290721.0;1299470.0;1308278.0;1317144.0;1325805.0;1334787.0;1343829.0;1352931.0;1361849.0;1371071.0;1380353.0;1389697.0;1398880.0;1408346.0;1417875.0;1427269.0;1436923.0;1446642.0;1456250.0;1466096.0;1476008.0;1485984.0;1496027.0;1506136.0;1516312.0;1526555.0;1536866.0;1547245.0;1557693.0;1568209.0;1578795.0;1589451.0;1600177.0;1610813.0;1621680.0;1632619.0;1643629.0;1654713.0;1665637.0;1676865.0;1688167.0;1699544.0;1710927.0;1722453.0;1734056.0;1745734.0;1757490.0;1769322.0;1781233.0;1795669.0;1809605.0;1823649.0;1837802.0;1852065.0;1866438.0;1880924.0;1895521.0;1910232.0;1925057.0;1939998.0;1955054.0;1970227.0;1985517.0;2000927.0;2016456.0;2032105.0;2047876.0;2063769.0;2079786.0;2095927.0;2112193.0;2128586.0;2145106.0;2161753.0;2178531.0;2195438.0;2212476.0;2229647.0;2246951.0;2264390.0;2281963.0;2308920.0;2359123.0;2403511.0;2445420.0;2487390.0;2531184.0;2577735.0;2627233.0;2679141.0;2732438.0;2786106.0;2839666.0;2893669.0;2949926.0;3010859.0;3077876.0;3152723.0;3234023.0;3316233.0;3391753.0;3455606.0;3505391.0;3544047.0;3578490.0;3618585.0;3671494.0;3739659.0;3821194.0;3913768.0;4013310.0;4116817.0;4223195.0;4333386.0;4448728.0;4571292.0;4702066.0;4841565.0;4987736.0;5135956.0;5280024.0;5415415.0;5542048.0;5661139.0;5771398.0;5871607.0;5962058.0;6041112.0;6112097.0;6186352.0;6278940.0;6400706.0;6555829.0;6741569.0;6953113.0;7182451.0;7423289.0;7675338.0;7939573.0;8212264.0;8489031.0;8766930.0;9043508.0;9319710.0;9600186.0;9891790.0;10199270.0;10524117.0;10864245.0;11216450.0
bel;population_total;3138137.0;3152306.0;3166538.0;3180835.0;3195197.0;3209623.0;3224114.0;3238671.0;3253294.0;3267982.0;3283959.0;3299476.0;3315795.0;3332912.0;3350824.0;3369577.0;3389119.0;3409494.0;3430748.0;3452829.0;3475782.0;3499557.0;3524149.0;3549557.0;3575823.0;3602946.0;3630921.0;3659746.0;3689465.0;3720075.0;3751571.0;3784000.0;3816714.0;3849667.0;3882857.0;3916286.0;3949952.0;3983905.0;4018143.0;4052571.0;4087429.0;4122048.0;4156524.0;4190810.0;4224952.0;4258905.0;4292667.0;4326286.0;4359714.0;4392952.0;4426000.0;4459059.0;4492118.0;4525129.0;4558093.0;4591058.0;4623974.0;4656844.0;4689713.0;4721059.0;4753834.0;4786608.0;4820002.0;4853968.0;4888600.0;4923852.0;4959723.0;4996546.0;5034227.0;5072908.0;5112495.0;5153748.0;5196572.0;5235513.0;5280844.0;5327808.0;5376561.0;5420308.0;5472678.0;5523637.0;5574831.0;5624971.0;5677656.0;5730541.0;5786032.0;5841590.0;5898456.0;5957462.0;6014482.0;6071776.0;6129251.0;6185454.0;6242658.0;6301043.0;6360611.0;6421361.0;6485475.0;6552681.0;6622343.0;6693823.0;6767030.0;6841511.0;6912568.0;6994152.0;7077403.0;7161766.0;7239239.0;7333048.0;7397676.0;7449502.0;7499928.0;7536153.0;7592180.0;7660877.0;7717239.0;7749263.0;7751283.0;7718297.0;7673616.0;7614606.0;7562598.0;7543594.0;7571266.0;7638944.0;7708289.0;7777967.0;7843645.0;7906655.0;7969332.0;8026675.0;8079351.0;8130693.0;8182368.0;8227709.0;8261715.0;8289719.0;8317724.0;8346395.0;8372066.0;8372066.0;8339394.0;8291053.0;8256380.0;8261381.0;8292053.0;8333727.0;8386735.0;8459414.0;8541761.0;8601268.0;8637519.0;8680166.0;8727986.0;8779273.0;8832697.0;8887274.0;8942404.0;8997841.0;9053636.0;9110067.0;9167365.0;9225407.0;9283540.0;9340415.0;9394292.0;9443939.0;9488753.0;9529042.0;9565595.0;9599651.0;9632180.0;9663324.0;9692846.0;9720761.0;9747020.0;9771586.0;9794777.0;9816696.0;9836814.0;9854377.0;9868995.0;9880592.0;9889824.0;9897880.0;9906371.0;9916578.0;9928542.0;9942289.0;9959020.0;9980176.0;10006544.0;10039445.0;10078101.0;10118674.0;10155919.0;10186305.0;10208275.0;10223789.0;10237299.0;10255160.0;10282033.0;10319019.0;10364885.0;10419032.0;10480117.0;10546886.0;10619567.0;10697835.0;10779173.0;10860290.0;10938739.0;11013083.0;11083550.0;11151512.0;11219161.0;11287940.0;11358379.0;11429336.0;11498519.0
ben;population_total;636559.0;636559.0;636559.0;636559.0;636559.0;636559.0;636559.0;636559.0;636559.0;636559.0;636559.0;636855.0;637451.0;638349.0;639552.0;641063.0;642886.0;645022.0;647476.0;650250.0;653348.0;656772.0;660526.0;664614.0;669038.0;673801.0;678907.0;684360.0;690162.0;696317.0;702829.0;709702.0;716641.0;723648.0;730723.0;737868.0;745083.0;752368.0;759725.0;767153.0;774654.0;782228.0;789877.0;797600.0;805398.0;813273.0;821225.0;829255.0;837363.0;845551.0;853818.0;862203.0;870670.0;879220.0;887855.0;896574.0;905378.0;914269.0;923248.0;932314.0;941470.0;950715.0;960052.0;969479.0;979000.0;988614.0;998323.0;1008126.0;1018026.0;1028024.0;1038119.0;1048314.0;1058608.0;1068667.0;1079162.0;1089759.0;1100461.0;1110952.0;1121862.0;1132879.0;1144004.0;1154947.0;1166289.0;1177742.0;1189045.0;1200722.0;1212514.0;1224189.0;1236211.0;1248351.0;1260610.0;1272989.0;1285490.0;1298114.0;1310862.0;1323735.0;1336734.0;1349861.0;1363117.0;1376503.0;1390021.0;1403671.0;1417232.0;1431149.0;1445203.0;1459396.0;1473727.0;1487871.0;1502482.0;1517236.0;1532136.0;1547084.0;1562277.0;1577619.0;1593111.0;1608756.0;1624554.0;1640508.0;1656525.0;1672722.0;1689077.0;1705592.0;1722269.0;1739109.0;1756113.0;1773284.0;1790623.0;1808131.0;1825810.0;1843663.0;1861689.0;1879892.0;1898273.0;1916834.0;1935576.0;1954502.0;1973612.0;1992910.0;2012396.0;2032072.0;2051941.0;2072005.0;2092264.0;2112722.0;2133379.0;2154239.0;2175302.0;2196572.0;2218049.0;2239736.0;2255226.0;2258476.0;2264871.0;2274476.0;2287385.0;2303587.0;2323056.0;2345717.0;2371453.0;2400127.0;2431622.0;2465867.0;2502896.0;2542859.0;2585965.0;2632356.0;2682159.0;2735307.0;2791590.0;2850661.0;2912340.0;2976572.0;3043567.0;3113675.0;3187412.0;3265165.0;3347173.0;3433439.0;3523938.0;3618526.0;3717165.0;3820128.0;3927714.0;4039949.0;4156819.0;4278501.0;4404506.0;4535263.0;4672852.0;4820016.0;4978496.0;5149499.0;5331803.0;5521763.0;5714220.0;5905558.0;6094259.0;6281639.0;6470265.0;6664098.0;6865951.0;7076733.0;7295394.0;7520555.0;7750004.0;7982225.0;8216896.0;8454791.0;8696916.0;8944706.0;9199259.0;9460802.0;9729160.0;10004451.0;10286712.0;10575952.0;10872298.0;11175692.0;11485674.0
