geo;indicator;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016
chn;measles_deaths_in_children_1_59_months_total_deaths;12633.77428;10700.36052;8994.46815;7428.70003;6071.3204;5459.30103;4344.81359;3614.38759;3119.4363399999997;2761.6961;2300.79858;1910.6395300000001;1465.55177;1141.15443;891.2121099999999;640.32186;409.22331;288.71893;178.85645;84.6032;25.29458;6.591989999999999;5.5531;7.725;14.340929999999998;28.11502;38.803059999999995
civ;measles_deaths_in_children_1_59_months_total_deaths;5460.3157200000005;5484.63063;5624.04574;5792.33249;5989.85923;5898.5779299999995;5821.18432;5738.92536;5458.35502;5194.03609;4823.06488;4422.48064;4070.63297;3766.37868;2804.39188;2643.55298;534.10787;414.59792999999996;518.7199;320.55823;520.85068;1182.34489;400.034;483.82402;792.36933;198.29397;262.08455
cmr;measles_deaths_in_children_1_59_months_total_deaths;5105.51285;5207.30802;5317.50096;5452.97665;5555.81537;5756.60423;5594.96498;5827.72396;5842.58886;5602.42882;5153.148;4541.81317;820.59492;124.75936999999999;102.06506;161.99225;467.19799000000006;1329.30423;1612.34771;1717.0744300000001;868.5494800000001;940.94108;1401.75659;884.58058;1033.02839;1472.56373;311.89556
cod;measles_deaths_in_children_1_59_months_total_deaths;18169.54951;18419.5441;18699.5596;19058.923430000003;19624.01225;19333.94596;20002.99368;17021.08615;15354.696390000001;15001.81413;11763.73315;9331.75526;9670.76729;6171.86437;6063.62011;3657.0648100000003;2137.56893;1273.39028;1263.24648;1617.92636;2996.59552;5152.27874;4507.2682;3616.9607100000003;2076.09004;853.35355;905.51038
cog;measles_deaths_in_children_1_59_months_total_deaths;1213.4556699999998;1273.46593;1359.00044;1458.7398;1578.61578;1621.7220300000001;1718.21012;1769.0002600000003;1721.60612;1664.29375;1565.2725;1370.55513;1204.42285;1049.16806;921.5595199999999;181.56515;133.34905;153.08587;92.91704;152.3033;306.29601;158.97489;142.85563;197.15849;95.18012;102.10087;140.55783
col;measles_deaths_in_children_1_59_months_total_deaths;62.40899;44.87131;33.22469;23.2561;11.917689999999999;7.83703;5.23616;3.5848400000000002;2.5755;1.68081;1.40691;1.21965;1.0967;1.04165;1.02979;0.9979100000000001;0.93605;0.8669100000000001;0.8016;0.75205;0.71899;0.71359;0.68684;0.6342399999999999;0.5662;0.5121399999999999;0.4744
com;measles_deaths_in_children_1_59_months_total_deaths;278.28535;272.16909;266.44728;258.94043999999997;251.69552000000002;231.12387999999999;223.8735;204.46031000000002;183.50253999999998;163.43855;144.61621;135.01271;121.10537;114.82761;104.95558;100.83983;48.29527;11.80516;1.9780200000000001;2.14373;4.13785;7.23083;20.59094;40.867940000000004;20.25633;21.115470000000002;28.48954
cpv;measles_deaths_in_children_1_59_months_total_deaths;44.60353;43.4471;45.42126;49.90994;57.110580000000006;67.44494;74.47789;75.22579;71.98791;69.70786;65.8732;61.30389;58.002309999999994;54.514990000000004;50.90933;48.017959999999995;27.318720000000003;23.461489999999998;22.63644;22.81815;5.36546;5.28245;5.14878;5.25088;1.20992;0.99744;0.9984
cri;measles_deaths_in_children_1_59_months_total_deaths;0.11185999999999999;0.26934;0.2598;0.1528;0.08617999999999999;0.0428;0.02999;0.02702;0.02434;0.025;0.02102;0.01518;0.01064;0.00988;0.00831;0.00855;0.00686;0.0071400000000000005;0.0061200000000000004;0.00581;0.00556;0.00532;0.00633;0.00716;0.00685;0.0062;0.00586
cub;measles_deaths_in_children_1_59_months_total_deaths;0.02623;0.02434;0.02308;0.02339;0.02454;0.02785;0.03436;0.06515;0.08399;0.0713;0.08534;0.07811;0.07791000000000001;0.07024;0.07351;0.06874;0.06957;0.05984;0.052520000000000004;0.06327999999999999;0.06629;0.07222999999999999;0.06634;0.06433;0.06942000000000001;0.06142;0.05634
cyp;measles_deaths_in_children_1_59_months_total_deaths;0.0039299999999999995;0.00098;0.01845;0.00209;0.00185;0.0017699999999999999;0.04098;0.00072;0.0007099999999999999;0.00043;0.00039;0.00042;0.00028;0.00015;9e-05;0.00045;9e-05;8e-05;0.00033999999999999997;5.9999999999999995e-05;0.00481;0.00011;0.00023999999999999998;0.01875;0.00199;8e-05;7e-05
cze;measles_deaths_in_children_1_59_months_total_deaths;0.03308;0.02648;0.022680000000000002;0.022090000000000002;0.01788;0.01305;0.01036;0.00925;0.007409999999999999;0.00677;0.00605;0.00588;0.00626;0.006690000000000001;0.00742;0.00675;0.007359999999999999;0.00914;0.00971;0.01064;0.00998;0.00897;0.009040000000000001;0.007909999999999999;0.0069900000000000006;0.00797;0.0068200000000000005
deu;measles_deaths_in_children_1_59_months_total_deaths;1.2686899999999999;1.2950700000000002;1.23832;1.22536;1.13334;1.01073;0.91765;0.61564;0.78341;0.8902899999999999;0.86503;0.75757;0.68;0.61179;0.60602;0.56352;0.52459;0.5005;0.49951999999999996;0.51374;0.51781;0.5231899999999999;0.49111000000000005;0.52713;0.48118999999999995;0.4608;0.44468
dji;measles_deaths_in_children_1_59_months_total_deaths;332.29233;344.06754;358.49818;383.60737;399.48102;413.58322999999996;433.64525999999995;425.71421;419.92612;397.76094;382.84094;365.50046000000003;344.08571;206.47605;107.87256000000001;93.24698000000001;30.62009;31.34807;45.49115;20.782239999999998;25.91408;29.69268;36.891529999999996;28.65093;41.75763;43.492740000000005;10.46764
dma;measles_deaths_in_children_1_59_months_total_deaths;0.0009400000000000001;0.0005;0.00036;0.00028;0.00022999999999999998;0.00018999999999999998;0.00018;0.00018;0.00018999999999999998;0.0002;0.00022;0.00026000000000000003;0.00026000000000000003;0.00027;0.0003;0.00032;0.00033999999999999997;0.00035;0.0004;0.00042;0.00047999999999999996;0.00053;0.00067;0.0008;0.00088;0.0007599999999999999;0.0007
dnk;measles_deaths_in_children_1_59_months_total_deaths;0.61654;0.51678;0.37595;0.23206999999999997;0.09946;0.04345;0.026000000000000002;0.01652;0.01253;0.00995;0.00925;0.00968;0.0089;0.00919;0.008759999999999999;0.00755;0.0074;0.00688;0.006840000000000001;0.00734;0.00882;0.00815;0.00797;0.008740000000000001;0.006999999999999999;0.0069099999999999995;0.006659999999999999
dom;measles_deaths_in_children_1_59_months_total_deaths;40.4424;81.42828;77.4961;44.31527;0.027000000000000003;0.0658;0.00135;0.00743;0.08703999999999999;1.57676;1.34124;0.56723;0.0013;0.00022;4e-05;0.0002;0.00043;0.00011999999999999999;0.00056;0.0015300000000000001;2.9999999999999997e-05;0.00758;0.00025;5.9999999999999995e-05;0.00022999999999999998;8e-05;9e-05
dza;measles_deaths_in_children_1_59_months_total_deaths;2893.90121;2542.4183399999997;2244.877;1997.92057;1790.6343600000002;1594.4809699999998;1507.65697;324.57687000000004;269.18109;251.20507;245.58969;250.08421;255.17147000000003;212.46191000000002;35.42246;22.98232;22.45823;26.468359999999997;42.91326;72.21865;66.45411999999999;57.87948000000001;46.11633;39.54353;32.552929999999996;24.637529999999998;22.2827
ecu;measles_deaths_in_children_1_59_months_total_deaths;130.93883;102.5953;80.14994;50.054840000000006;28.238000000000003;14.706729999999999;7.60502;3.4484800000000004;1.53827;0.9424;0.6560199999999999;0.50188;0.36928;0.24688000000000002;0.21266999999999997;0.17184000000000002;0.17235;0.20277;0.21891999999999998;0.2231;0.23365;0.23736;0.22505999999999998;0.21338000000000001;0.19335;0.17629;0.16974
egy;measles_deaths_in_children_1_59_months_total_deaths;6304.86364;5261.26544;4273.776260000001;3390.0641200000005;2675.8079399999997;2367.01551;1901.2604199999998;1600.05875;1470.99245;243.50001;213.34852999999998;92.78243;73.67338000000001;53.63186999999999;55.91365;68.4098;90.75935;101.13524;117.53843;23.07125;3.5660300000000005;3.14508;5.262580000000001;14.08116;52.443999999999996;92.65969;15.378910000000001
eri;measles_deaths_in_children_1_59_months_total_deaths;3207.69287;2967.8123100000003;2672.5644399999996;2353.27235;2046.3723899999998;1674.32059;1473.59868;1247.05867;1095.39254;960.98294;873.3182699999999;597.3458;421.62059000000005;410.74743;95.75336999999999;89.5253;141.31283;123.97008000000001;223.4407;487.20603;359.33249;452.49690999999996;282.07322;175.6886;170.60155;179.67813;101.22754
esp;measles_deaths_in_children_1_59_months_total_deaths;0.82484;0.80556;0.68181;0.55155;0.43812;0.35805;0.27274;0.21615;0.20689000000000002;0.27359;0.31033;0.33281;0.29994;0.34389000000000003;0.34878000000000003;0.35731999999999997;0.3368;0.27707;0.24602;0.20831999999999998;0.17413;0.15829000000000001;0.13835999999999998;0.12225;0.12144;0.11919;0.11790999999999999
est;measles_deaths_in_children_1_59_months_total_deaths;0.0032600000000000003;0.0028699999999999997;0.0031;0.0027600000000000003;0.0026100000000000003;0.0031899999999999997;0.00207;0.0018800000000000002;0.0027;0.00209;0.0026100000000000003;0.0028;0.00205;0.0017100000000000001;0.00109;0.0009400000000000001;0.00074;0.0008;0.00084;0.00075;0.00082;0.0005;0.00074;0.00075;0.00079;0.00066;0.00061
eth;measles_deaths_in_children_1_59_months_total_deaths;94854.67629;92622.78752;89252.00359;85415.87323;80658.85007;77024.43785;72832.85576;69057.70202000001;66143.75631;62189.04245;51519.9355;35762.48585;29050.830889999997;25302.24335;20010.25256;15168.96746;15472.71563;10307.22232;10627.68858;8181.391709999999;8469.73058;6643.08949;5843.55807;6870.06163;4814.30318;5537.5095;6568.76685
fin;measles_deaths_in_children_1_59_months_total_deaths;0.01339;0.010620000000000001;0.00834;0.0067;0.00607;0.0055;0.00543;0.00549;0.0053;0.005229999999999999;0.00525;0.0053100000000000005;0.0051;0.00569;0.0069099999999999995;0.00642;0.00656;0.00585;0.00617;0.00624;0.00547;0.005529999999999999;0.00489;0.00395;0.00374;0.00317;0.00313
fji;measles_deaths_in_children_1_59_months_total_deaths;66.29845;62.66608000000001;59.14206;57.77863000000001;56.520469999999996;54.915969999999994;53.534969999999994;52.25;12.47879;9.95881;10.64034;15.28677;26.9427;25.071170000000002;25.34685;25.63712;25.0504;11.037930000000001;9.72391;10.20631;11.44508;14.85635;19.78855;17.54017;15.581520000000001;13.78345;12.538969999999999
fra;measles_deaths_in_children_1_59_months_total_deaths;2.70264;2.51055;2.10759;1.8142599999999998;1.22476;0.9385600000000001;1.1871;1.16005;1.1074899999999999;0.89507;0.80886;0.67352;0.56348;0.5322100000000001;0.46623000000000003;0.38726;0.3955;0.45751000000000003;0.4894;0.61936;0.68623;0.66123;0.57184;0.45314;0.47043999999999997;0.45225;0.43661000000000005
fsm;measles_deaths_in_children_1_59_months_total_deaths;13.89841;13.00736;12.155619999999999;11.28739;10.507439999999999;8.497819999999999;8.00065;7.49326;6.79485;5.40634;4.6984;3.73109;3.13183;2.4447099999999997;1.8446599999999997;0.591;0.45926000000000006;0.4585;0.51079;0.69412;1.11551;0.7701899999999999;0.53855;0.53668;0.42605;0.08504;0.07279
gab;measles_deaths_in_children_1_59_months_total_deaths;137.7622;141.11613;149.71113;164.52391;182.85081;191.28283000000002;207.2657;228.21601;226.33665;235.4439;248.24524;248.0071;247.98565;249.51127000000002;257.472;60.688559999999995;43.17431;45.24654;29.2434;40.498259999999995;72.35453000000001;69.32925999999999;75.93098;48.02937;20.6582;18.64565;21.90456
gbr;measles_deaths_in_children_1_59_months_total_deaths;1.8968200000000002;1.6758400000000002;1.45508;1.22075;0.95049;0.72139;0.6211899999999999;0.57808;0.48666000000000004;0.46496000000000004;0.45276000000000005;0.40834000000000004;0.36835;0.32916;0.32172;0.31708000000000003;0.31395;0.30998000000000003;0.30630999999999997;0.31451;0.3116;0.31137;0.30406;0.28428000000000003;0.26955;0.26603000000000004;0.25849
geo;measles_deaths_in_children_1_59_months_total_deaths;0.014130000000000002;0.01214;0.01127;0.01121;0.0099;0.00999;0.009179999999999999;0.01009;0.01596;0.025889999999999996;0.03517;0.04251;0.038489999999999996;0.039869999999999996;0.039580000000000004;0.04695;0.05305;0.04398;0.0385;0.03682;0.031830000000000004;0.02875;0.02501;0.025;0.02454;0.022180000000000002;0.0201
gha;measles_deaths_in_children_1_59_months_total_deaths;12198.80578;11177.7939;10151.40628;9161.30254;8347.76565;7854.4025;7198.116279999999;6942.835190000001;6348.08305;5737.68606;5088.27938;4325.22847;3098.51607;533.43813;340.09645;373.88558;552.3072599999999;313.13774;513.3278799999999;606.1734799999999;857.4554699999999;545.22087;541.11787;593.86643;143.42244;158.65833999999998;265.64842000000004
gin;measles_deaths_in_children_1_59_months_total_deaths;6685.96795;6429.494360000001;6219.5986299999995;6057.81371;5972.92489;5788.20182;5968.32799;5790.70189;5511.2300700000005;5645.24929;5563.7988;5012.51552;4443.76327;3089.76329;849.3816;663.80244;756.63134;616.8874;1081.70895;1977.85533;1260.54335;1522.44842;2064.13317;1314.47236;1536.48483;1436.63592;722.32557
gmb;measles_deaths_in_children_1_59_months_total_deaths;486.8521;490.97469;497.04959;502.7866;502.36652999999995;514.73025;497.93298;486.40601;437.57094000000006;383.72211;338.48126;311.78391;283.89569;260.04548;55.97874;43.91859;52.79747;81.77573000000001;76.58196;144.57761000000002;154.29891;171.85008;64.04571;75.56744;74.19129000000001;78.66763;100.53981
gnb;measles_deaths_in_children_1_59_months_total_deaths;1064.39835;1046.50199;1040.92234;1043.43678;1050.36673;981.0424199999999;1011.67021;1006.0125400000001;1024.0748199999998;1007.16527;558.2224;485.60445999999996;501.72121;562.4103;681.73226;841.0935099999999;833.86866;192.58513;142.53916;151.44838000000001;104.43784000000001;173.78537;323.99845;170.40585;181.71098999999998;241.82053;146.89857
gnq;measles_deaths_in_children_1_59_months_total_deaths;494.505;488.79425999999995;477.2083;462.75564;440.45199;476.40020999999996;416.82139;348.31834;290.48877999999996;253.43752999999998;201.88711;167.15435;132.20465;107.79033000000001;61.78929;59.64721;22.9242;18.45113;21.2241;30.195520000000002;32.48966;37.5212;32.83506;22.10193;26.39415;29.99577;29.63012
grc;measles_deaths_in_children_1_59_months_total_deaths;0.05786;0.054770000000000006;0.05297999999999999;0.0601;0.06072999999999999;0.06877;0.09607;0.06963;0.06076;0.04493;0.038;0.0282;0.02255;0.016390000000000002;0.012029999999999999;0.01208;0.00996;0.0073;0.00618;0.00606;0.0066;0.00618;0.00617;0.00732;0.01325;0.00982;0.00909
