geo;indicator;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016
lao;colonandrectum_cancer_number_of_female_deaths;111.65;114.78;118.29;122.28;126.48;130.96;135.32;140.01;143.46;146.63;148.54;151.95;151.46;152.46;154.01;157.5;159.24;161.27;164.0;166.9;169.3;170.21;173.28;176.3;179.63;183.08;186.98
lbn;colonandrectum_cancer_number_of_female_deaths;124.06;124.73;128.53;132.98;133.61;138.09;137.03;137.04;138.06;141.48;152.4;158.54;165.61;175.67;182.62;189.03;196.11;196.11;200.7;204.17;209.46;217.99;227.47;242.2;256.95;269.51;283.43
lbr;colonandrectum_cancer_number_of_female_deaths;25.31;25.26;25.05;24.66;25.36;25.88;27.75;29.55;31.55;33.59;36.5;37.75;39.94;40.1;41.65;43.06;45.24;48.23;51.25;54.31;57.25;59.76;62.09;64.47;66.66;69.04;71.75
lby;colonandrectum_cancer_number_of_female_deaths;93.44;97.51;101.99;106.93;111.65;116.75;120.68;126.88;132.88;139.16;146.12;150.6;155.63;160.63;165.52;170.0;173.92;182.11;187.58;192.71;197.65;205.59;211.78;217.85;224.73;232.64;240.94
lca;colonandrectum_cancer_number_of_female_deaths;4.74;4.93;5.14;5.14;5.21;5.24;5.25;5.29;5.27;5.47;5.61;5.82;5.96;6.12;6.25;6.17;6.45;6.7;6.91;7.03;7.22;7.36;7.7;8.09;8.68;8.67;8.81
lka;colonandrectum_cancer_number_of_female_deaths;212.12;220.98;232.74;249.78;266.13;280.79;293.83;306.81;318.7;329.69;338.94;347.66;357.05;368.22;380.6;393.11;404.92;418.82;431.14;441.23;449.21;458.73;468.25;478.57;489.12;501.79;514.64
lso;colonandrectum_cancer_number_of_female_deaths;26.82;27.04;27.79;28.58;29.63;29.92;29.91;30.04;32.91;34.83;40.32;40.57;42.29;45.95;46.53;47.67;47.54;48.63;51.61;52.01;53.87;53.07;53.71;54.58;54.26;53.87;53.23
ltu;colonandrectum_cancer_number_of_female_deaths;365.64;390.49;386.09;417.96;433.76;437.0;422.07;409.51;426.93;425.2;423.76;447.99;442.0;461.78;460.74;485.74;499.21;514.56;523.31;477.32;482.39;481.57;469.27;465.87;441.32;448.53;448.93
lux;colonandrectum_cancer_number_of_female_deaths;69.03;69.57;70.2;70.11;70.31;68.53;67.53;69.53;68.81;67.63;65.45;65.42;65.83;67.23;64.61;64.47;64.28;63.81;63.6;65.25;65.89;67.84;68.72;67.99;68.6;71.07;72.91
lva;colonandrectum_cancer_number_of_female_deaths;334.79;331.35;340.66;359.33;382.79;372.19;346.8;350.02;369.57;357.01;344.94;368.4;362.94;381.98;378.99;382.38;403.94;400.27;382.92;378.57;372.03;370.84;364.15;371.1;356.27;354.72;354.41
mar;colonandrectum_cancer_number_of_female_deaths;401.82;420.56;441.12;462.14;480.49;495.23;507.57;526.29;537.51;558.31;574.41;590.74;617.07;637.66;658.84;681.51;701.7;722.66;744.07;766.58;790.96;813.24;838.72;863.47;889.28;916.26;941.9
mda;colonandrectum_cancer_number_of_female_deaths;367.86;395.61;370.3;381.46;407.63;398.1;362.77;303.57;294.21;297.05;308.17;300.85;310.42;323.3;323.51;354.31;366.92;377.3;377.51;379.62;392.36;359.55;368.57;357.87;376.66;382.76;383.95
mdg;colonandrectum_cancer_number_of_female_deaths;205.74;210.77;217.19;226.27;228.44;235.0;240.37;248.28;254.56;258.06;265.4;270.4;280.72;290.26;299.84;305.44;313.11;322.33;336.08;351.3;367.17;380.69;395.24;410.02;425.51;442.36;459.24
mdv;colonandrectum_cancer_number_of_female_deaths;2.89;2.96;3.02;3.06;3.13;3.21;3.31;3.37;3.47;3.53;3.6;3.65;3.68;3.67;3.65;3.67;3.69;3.66;3.69;3.83;4.01;4.08;4.18;4.39;4.52;4.66;4.86
mex;colonandrectum_cancer_number_of_female_deaths;1228.78;1246.9;1296.57;1358.25;1403.48;1460.21;1507.28;1586.9;1673.62;1752.5;1792.43;1868.71;1961.39;2076.75;2150.22;2274.37;2347.46;2442.0;2588.83;2736.54;2810.87;2882.82;3021.28;3215.29;3345.33;3396.14;3431.91
mhl;colonandrectum_cancer_number_of_female_deaths;0.54;0.56;0.58;0.6;0.62;0.64;0.66;0.68;0.7;0.72;0.75;0.78;0.82;0.86;0.9;0.95;0.99;1.02;1.05;1.08;1.11;1.14;1.17;1.2;1.23;1.26;1.3
mkd;colonandrectum_cancer_number_of_female_deaths;111.69;112.75;113.4;113.96;115.73;118.84;123.91;130.34;137.32;144.8;153.57;159.96;164.77;171.9;178.67;185.63;192.54;199.53;204.79;210.02;215.15;219.38;222.68;226.45;226.62;226.98;227.67
mli;colonandrectum_cancer_number_of_female_deaths;114.75;117.37;122.12;125.33;133.46;146.69;147.59;150.39;150.55;151.11;154.88;155.91;157.28;156.43;157.61;158.26;160.92;162.21;163.54;165.28;170.05;173.44;175.82;179.93;184.69;190.15;197.0
mlt;colonandrectum_cancer_number_of_female_deaths;31.74;32.27;32.94;33.04;32.45;32.23;31.93;32.48;32.95;34.41;35.9;36.4;36.88;37.88;39.19;40.03;40.15;40.14;40.0;40.03;40.03;41.87;43.02;42.25;41.49;41.11;41.39
mmr;colonandrectum_cancer_number_of_female_deaths;2774.7;2848.19;2924.48;3006.86;3093.59;3176.49;3262.86;3349.57;3443.64;3518.96;3594.44;3646.64;3701.08;3757.07;3801.57;3844.6;3866.46;3889.51;3925.46;3971.72;4024.23;4065.17;4101.54;4130.93;4170.9;4216.86;4271.35
mne;colonandrectum_cancer_number_of_female_deaths;39.75;40.75;41.79;42.69;43.82;45.09;46.42;47.77;48.99;49.96;50.25;51.07;51.49;52.04;53.21;53.77;53.74;53.71;54.25;55.94;57.13;59.07;60.61;61.46;61.81;62.0;62.5
mng;colonandrectum_cancer_number_of_female_deaths;34.73;36.64;38.56;40.22;41.61;43.53;45.23;45.96;45.71;44.96;43.74;43.11;43.04;43.5;44.04;44.5;45.02;45.29;46.05;47.63;49.52;50.32;51.19;52.3;53.14;55.0;57.09
mnp;colonandrectum_cancer_number_of_female_deaths;0.44;0.45;0.47;0.49;0.51;0.53;0.54;0.55;0.57;0.58;0.56;0.56;0.56;0.57;0.59;0.62;0.64;0.66;0.67;0.7;0.71;0.74;0.77;0.79;0.82;0.85;0.86
moz;colonandrectum_cancer_number_of_female_deaths;236.13;240.84;249.97;257.89;265.26;271.32;281.16;291.57;290.93;290.31;292.08;280.38;282.64;281.32;284.75;293.39;296.03;307.4;313.58;326.01;341.07;351.87;363.23;380.04;409.1;445.54;474.44
mrt;colonandrectum_cancer_number_of_female_deaths;30.89;31.56;32.57;33.57;34.97;36.46;38.06;38.89;40.18;41.71;43.24;44.76;45.62;46.67;48.35;49.53;50.74;51.98;53.62;55.41;57.28;59.0;61.06;63.15;65.28;67.61;70.24
mus;colonandrectum_cancer_number_of_female_deaths;25.03;26.06;27.27;26.88;28.02;28.8;29.76;30.48;32.2;34.76;37.62;39.74;41.64;44.64;45.58;48.02;49.89;51.35;51.95;54.37;54.91;56.09;57.31;60.61;63.1;63.24;64.04
mwi;colonandrectum_cancer_number_of_female_deaths;91.81;95.0;98.99;102.65;108.29;111.71;114.83;119.65;127.57;135.29;140.69;143.06;146.36;152.67;157.52;159.17;157.64;158.08;163.14;169.2;176.65;181.66;187.56;195.83;203.95;212.01;220.65
mys;colonandrectum_cancer_number_of_female_deaths;542.33;559.7;575.67;588.72;609.95;625.42;637.99;651.18;668.68;690.47;719.07;747.73;786.33;838.89;855.73;891.82;912.65;939.18;972.57;996.26;1010.98;1041.19;1076.42;1113.58;1150.55;1187.37;1232.01
nam;colonandrectum_cancer_number_of_female_deaths;18.08;18.38;18.73;19.15;19.71;20.64;21.06;22.13;23.01;24.64;26.23;26.89;27.39;28.68;29.24;29.49;29.96;30.25;31.08;32.94;32.25;32.29;33.04;33.81;34.9;36.01;36.9
ner;colonandrectum_cancer_number_of_female_deaths;61.57;63.88;67.73;71.04;74.73;79.23;80.49;83.94;86.78;89.57;93.18;97.95;100.52;103.29;106.91;110.59;115.74;118.83;122.5;125.87;129.1;134.61;140.49;147.43;154.64;162.4;170.61
nga;colonandrectum_cancer_number_of_female_deaths;1564.54;1613.49;1665.07;1712.08;1737.84;1789.18;1819.69;1846.39;1848.82;1830.18;1829.28;1823.79;1874.69;1861.19;1869.0;1853.4;1852.62;1876.93;1842.35;1856.02;1858.5;1865.52;1900.29;1963.26;2027.08;2131.69;2238.95
nic;colonandrectum_cancer_number_of_female_deaths;39.11;41.15;43.86;46.6;49.17;51.6;53.8;55.33;58.38;61.59;64.45;67.59;71.55;75.51;78.98;82.36;86.62;90.32;94.74;100.14;105.71;110.38;115.16;119.04;123.04;126.63;129.74
nld;colonandrectum_cancer_number_of_female_deaths;2249.44;2284.64;2325.51;2385.32;2389.96;2416.25;2451.23;2475.78;2513.63;2578.02;2601.98;2675.69;2722.95;2761.96;2749.18;2743.71;2772.18;2780.38;2813.82;2832.01;2875.53;2918.02;2936.19;2872.99;2841.06;2855.6;2895.55
nor;colonandrectum_cancer_number_of_female_deaths;769.84;779.68;793.59;820.05;819.54;836.96;835.98;844.49;843.72;848.0;854.75;860.33;863.11;862.28;849.57;846.69;851.23;851.86;849.43;850.19;848.3;846.21;845.4;840.37;829.64;833.12;842.87
npl;colonandrectum_cancer_number_of_female_deaths;294.0;301.48;306.49;321.79;328.87;334.41;336.53;336.89;347.0;364.02;371.88;388.58;403.61;415.27;427.91;437.33;445.56;453.76;462.67;472.6;483.21;498.97;516.05;534.29;553.87;575.09;594.77
nzl;colonandrectum_cancer_number_of_female_deaths;565.52;582.17;582.7;588.23;601.71;609.15;616.08;607.87;612.89;621.65;622.44;638.14;642.77;648.03;658.39;658.13;667.67;673.58;677.31;677.9;680.42;687.31;697.33;699.15;711.55;728.77;745.5
omn;colonandrectum_cancer_number_of_female_deaths;15.81;16.26;16.72;17.18;17.65;18.1;18.56;19.03;19.49;19.93;20.45;20.8;21.29;21.9;22.41;22.81;23.15;24.18;25.11;27.06;28.81;29.48;30.63;32.28;33.98;35.67;37.21
pak;colonandrectum_cancer_number_of_female_deaths;1494.04;1579.42;1698.57;1816.95;1931.14;2067.89;2133.14;2232.3;2315.61;2407.19;2505.7;2592.97;2689.59;2801.22;2870.26;2946.62;3005.01;3079.47;3159.41;3242.26;3336.51;3412.7;3500.02;3597.54;3701.55;3808.53;3905.79
pan;colonandrectum_cancer_number_of_female_deaths;66.23;68.3;70.59;72.52;74.75;77.81;81.37;80.81;83.57;84.69;87.26;91.31;94.55;98.5;102.68;104.62;108.27;112.82;117.75;123.8;129.05;136.96;144.0;151.08;157.99;159.08;161.04
per;colonandrectum_cancer_number_of_female_deaths;392.39;408.69;437.04;468.19;492.42;508.2;524.47;541.58;555.89;579.12;598.85;629.5;662.61;698.24;723.68;743.57;750.59;764.69;802.61;853.26;894.72;923.07;943.17;942.45;946.74;988.43;1031.88
phl;colonandrectum_cancer_number_of_female_deaths;720.42;772.79;841.01;916.41;994.97;1066.94;1147.59;1251.79;1360.24;1481.86;1594.76;1706.21;1815.16;1918.69;1989.56;2120.68;2293.45;2441.26;2590.58;2782.36;2961.47;3067.86;3141.94;3131.39;3155.91;3181.64;3221.77
png;colonandrectum_cancer_number_of_female_deaths;67.6;70.12;72.55;74.9;77.33;80.13;82.6;85.11;87.93;90.94;93.77;97.61;101.86;105.57;109.86;114.46;118.87;123.23;127.61;132.02;136.39;140.75;145.0;149.07;153.68;158.28;163.27
pol;colonandrectum_cancer_number_of_female_deaths;5056.83;5283.21;5345.03;5421.58;5527.7;5638.93;5694.9;5906.75;5979.23;6037.16;6057.02;6089.95;6115.53;6208.2;6288.7;6421.99;6521.38;6637.45;6684.11;6791.04;6687.46;6774.54;6930.53;6927.38;6844.83;6857.78;6897.5
pri;colonandrectum_cancer_number_of_female_deaths;201.7;208.52;219.35;229.0;243.21;252.46;260.91;267.59;272.53;284.61;294.37;303.92;307.7;313.48;322.07;327.67;338.67;344.58;345.59;352.15;356.93;358.06;367.53;366.18;373.04;374.74;376.26
prk;colonandrectum_cancer_number_of_female_deaths;618.54;639.88;661.17;682.49;709.41;739.6;765.43;794.34;826.68;865.02;902.74;937.03;969.12;1000.89;1030.9;1060.48;1083.35;1106.67;1133.72;1163.12;1192.65;1216.56;1239.54;1264.23;1289.61;1315.37;1340.53
prt;colonandrectum_cancer_number_of_female_deaths;1326.15;1340.58;1350.14;1387.43;1401.92;1452.02;1484.16;1500.95;1530.15;1570.53;1588.95;1622.01;1645.07;1683.83;1676.5;1716.33;1715.24;1736.41;1757.41;1762.2;1765.5;1783.9;1795.53;1794.61;1796.25;1808.05;1822.69
pry;colonandrectum_cancer_number_of_female_deaths;65.57;70.5;74.8;79.03;82.63;85.42;88.98;95.03;100.43;107.33;115.59;126.45;135.38;145.38;154.23;162.7;171.98;181.2;190.97;201.23;211.84;222.18;234.04;243.02;250.51;256.47;263.34
pse;colonandrectum_cancer_number_of_female_deaths;30.89;32.11;33.37;34.73;36.17;37.77;39.34;40.72;43.9;48.17;52.41;55.99;58.81;63.3;67.41;72.12;76.25;81.24;86.13;93.62;102.92;113.8;122.28;132.89;141.21;149.33;157.06
qat;colonandrectum_cancer_number_of_female_deaths;7.26;7.66;7.94;8.37;8.71;9.14;8.55;8.22;8.02;7.98;7.97;7.71;8.19;8.63;8.94;8.81;8.96;9.62;10.66;11.15;12.16;12.86;13.7;14.15;15.16;16.08;17.53
rou;colonandrectum_cancer_number_of_female_deaths;1616.33;1647.65;1714.72;1786.15;1887.83;1999.16;2091.42;2138.28;2141.5;2062.98;2066.82;2133.39;2185.85;2230.99;2224.93;2307.21;2335.08;2364.79;2455.08;2526.12;2519.81;2450.49;2514.1;2583.43;2624.17;2586.75;2551.54
rus;colonandrectum_cancer_number_of_female_deaths;16932.86;16942.79;17648.35;19756.72;20915.63;20022.66;18947.3;18267.95;18299.09;19557.66;20216.93;20639.94;21179.54;21598.04;21509.77;21885.21;21208.43;21192.54;21769.81;21332.41;21565.07;21318.82;21106.72;21121.92;21340.18;21705.95;22466.88
rwa;colonandrectum_cancer_number_of_female_deaths;110.1;111.22;105.54;100.01;96.92;95.84;102.64;110.62;124.14;135.89;142.05;141.29;139.41;136.07;134.29;134.44;139.52;144.38;151.12;158.54;166.08;171.34;175.6;184.42;193.62;204.3;214.68
sau;colonandrectum_cancer_number_of_female_deaths;162.57;172.47;182.92;194.95;208.71;223.86;239.49;256.79;279.68;302.48;317.02;332.27;344.41;356.83;366.9;376.3;385.46;393.73;402.09;420.48;433.37;447.79;460.34;464.46;465.84;470.79;478.99
sdn;colonandrectum_cancer_number_of_female_deaths;294.77;309.54;326.66;345.72;365.64;384.87;402.4;418.63;435.09;454.28;473.4;490.11;505.7;522.41;541.32;560.54;577.5;591.64;604.73;616.1;627.78;642.29;661.98;684.07;707.11;729.86;754.88
sen;colonandrectum_cancer_number_of_female_deaths;83.92;87.57;91.56;94.16;100.46;102.9;106.83;110.79;116.0;123.81;129.03;135.75;141.06;146.7;155.25;163.26;170.44;177.02;184.74;191.87;199.0;205.79;212.9;220.64;228.04;236.43;245.52
sgp;colonandrectum_cancer_number_of_female_deaths;207.56;209.56;216.35;221.37;230.21;241.11;251.56;256.36;263.32;267.63;275.17;273.67;280.27;285.19;297.65;310.58;313.09;314.23;318.55;328.95;336.96;347.47;351.57;367.07;373.53;382.76;391.23
slb;colonandrectum_cancer_number_of_female_deaths;4.92;5.09;5.26;5.44;5.65;5.83;6.08;6.45;6.76;7.18;7.37;7.73;8.09;8.46;8.83;9.25;9.72;10.25;10.71;11.13;11.45;11.79;12.11;12.46;12.84;13.28;13.62
sle;colonandrectum_cancer_number_of_female_deaths;43.28;43.15;42.84;41.93;41.8;41.87;41.95;43.54;43.15;44.08;44.79;47.29;51.43;54.35;57.74;60.72;63.64;67.34;69.81;72.71;75.68;78.5;81.06;83.22;85.59;88.51;92.63
slv;colonandrectum_cancer_number_of_female_deaths;84.31;88.44;95.56;100.99;108.89;113.93;122.33;131.32;135.68;140.35;144.0;147.88;154.28;162.02;168.46;173.96;180.73;186.48;191.51;196.56;203.07;208.05;217.1;227.57;233.86;239.84;246.4
som;colonandrectum_cancer_number_of_female_deaths;152.45;153.13;153.74;154.11;155.45;157.54;160.61;164.74;169.98;174.23;177.76;180.52;184.88;189.21;193.07;197.18;201.21;205.43;209.62;213.24;217.78;221.57;228.19;232.57;237.95;243.44;250.45
srb;colonandrectum_cancer_number_of_female_deaths;1019.07;1049.03;1075.79;1106.35;1151.28;1202.38;1236.63;1258.22;1297.46;1329.57;1367.73;1386.37;1412.0;1438.29;1455.04;1464.23;1466.65;1475.15;1471.8;1481.38;1494.61;1489.72;1478.36;1459.21;1454.01;1436.41;1425.76
ssd;colonandrectum_cancer_number_of_female_deaths;77.2;77.6;78.92;80.26;82.05;84.28;87.73;90.26;95.92;101.27;105.72;106.86;108.86;114.15;120.25;126.77;134.11;141.01;147.45;154.62;161.37;168.28;179.02;190.34;202.62;214.74;225.94
stp;colonandrectum_cancer_number_of_female_deaths;1.47;1.52;1.58;1.64;1.7;1.75;1.84;1.9;1.94;1.97;2.03;2.04;2.06;2.07;2.12;2.12;2.15;2.17;2.18;2.23;2.28;2.3;2.36;2.36;2.39;2.42;2.46
sur;colonandrectum_cancer_number_of_female_deaths;12.41;12.72;13.52;14.32;14.86;15.17;15.65;16.36;17.25;18.63;19.52;20.61;21.75;22.5;23.39;24.14;25.05;25.98;27.0;27.93;29.06;30.0;31.15;32.96;34.24;35.04;35.79
svk;colonandrectum_cancer_number_of_female_deaths;615.7;632.98;641.15;654.06;662.81;682.71;690.53;720.7;734.74;748.97;754.21;765.92;772.57;786.74;802.31;817.26;829.0;845.6;846.97;864.06;862.94;872.24;881.56;891.38;894.14;906.31;921.98
svn;colonandrectum_cancer_number_of_female_deaths;280.43;296.18;303.14;310.18;316.17;321.97;332.04;345.2;354.67;364.92;363.78;363.11;362.96;371.98;378.59;383.32;380.7;388.64;387.38;386.95;385.34;381.85;384.03;380.23;367.54;378.6;382.97
swe;colonandrectum_cancer_number_of_female_deaths;1384.76;1392.08;1397.19;1400.45;1387.94;1395.79;1398.47;1396.13;1410.02;1450.42;1476.25;1501.98;1517.32;1528.34;1565.15;1566.31;1568.38;1587.35;1585.4;1569.62;1551.78;1550.08;1568.71;1568.68;1559.3;1570.48;1583.76
swz;colonandrectum_cancer_number_of_female_deaths;13.2;13.6;13.72;13.43;13.15;13.41;13.16;13.23;14.13;15.42;17.77;19.21;21.05;21.53;22.21;22.99;22.78;22.5;22.12;21.94;21.74;21.28;21.35;21.58;21.68;21.64;21.96
syc;colonandrectum_cancer_number_of_female_deaths;3.35;3.5;3.71;4.0;4.36;4.76;5.33;5.84;6.22;6.49;6.73;6.89;7.16;7.44;7.61;7.8;7.92;7.93;7.91;8.11;8.41;8.63;8.92;9.2;9.5;9.6;9.74
syr;colonandrectum_cancer_number_of_female_deaths;102.7;106.81;110.84;117.52;124.22;131.01;137.18;143.04;148.73;153.29;154.05;153.71;154.19;158.44;161.8;165.72;172.59;182.64;194.93;206.97;215.31;216.58;217.66;218.15;219.39;222.82;225.55
tcd;colonandrectum_cancer_number_of_female_deaths;71.45;71.15;73.42;76.01;76.81;78.49;80.92;83.08;86.72;89.4;90.61;92.25;94.92;98.82;101.2;102.31;103.66;107.07;111.66;115.6;120.81;123.99;126.68;129.48;133.31;137.93;142.51
tgo;colonandrectum_cancer_number_of_female_deaths;49.12;50.86;52.15;53.6;55.55;56.54;57.85;61.08;62.9;63.28;65.12;66.38;68.3;70.91;70.92;73.51;74.7;78.78;81.35;83.76;86.88;90.93;94.96;99.32;103.79;107.97;113.26
tha;colonandrectum_cancer_number_of_female_deaths;1812.74;1888.25;1991.11;2062.16;2144.6;2228.41;2318.64;2430.4;2624.65;2707.85;2763.51;2806.84;2859.23;2937.15;3066.44;3216.36;3254.09;3267.33;3262.31;3266.15;3279.71;3286.23;3345.04;3441.31;3521.11;3624.33;3723.54
tjk;colonandrectum_cancer_number_of_female_deaths;87.08;85.53;84.5;81.29;78.84;75.16;72.81;70.94;69.56;69.48;69.56;70.53;71.64;73.08;74.4;75.41;76.68;79.07;82.27;81.97;81.79;81.65;82.11;82.61;84.27;86.36;89.49
tkm;colonandrectum_cancer_number_of_female_deaths;60.1;61.6;63.74;66.1;68.63;73.2;75.31;75.14;75.14;71.22;67.64;67.86;67.25;68.63;68.97;69.77;71.19;73.09;74.33;77.24;79.87;82.77;86.38;87.37;88.05;88.64;89.66
tls;colonandrectum_cancer_number_of_female_deaths;11.45;12.09;12.75;13.44;14.03;14.41;14.62;14.85;14.94;14.81;14.87;15.18;15.92;16.88;17.3;17.45;18.09;18.97;20.26;21.52;23.01;23.67;24.41;25.05;25.92;26.92;27.64
ton;colonandrectum_cancer_number_of_female_deaths;2.39;2.54;2.62;2.71;2.8;2.88;2.92;2.94;2.95;3.09;3.14;3.16;3.18;3.21;3.25;3.28;3.3;3.34;3.35;3.39;3.47;3.54;3.62;3.68;3.74;3.81;3.87
tto;colonandrectum_cancer_number_of_female_deaths;56.94;59.14;60.01;61.48;61.6;62.2;63.18;63.89;61.95;64.59;65.28;65.85;67.52;69.2;66.95;67.49;68.24;69.83;72.25;71.67;73.66;74.68;76.03;77.38;78.87;80.41;82.2
tun;colonandrectum_cancer_number_of_female_deaths;244.09;251.88;262.45;275.48;284.87;294.92;300.56;307.02;316.0;326.72;338.48;348.3;358.09;367.94;378.22;390.23;400.23;410.82;421.99;433.27;443.96;452.89;462.13;472.02;482.62;493.99;503.83
tur;colonandrectum_cancer_number_of_female_deaths;1456.8;1556.29;1590.74;1674.72;1719.95;1806.6;1823.4;1865.06;1901.97;2093.84;1985.96;1948.97;1945.84;2199.51;2152.69;2250.27;2262.1;2177.93;2106.88;2382.51;2513.05;2609.2;2659.6;2810.27;2854.68;2912.86;2980.92
twn;colonandrectum_cancer_number_of_female_deaths;825.37;881.21;947.82;1009.48;1076.2;1150.64;1219.82;1291.28;1374.39;1444.13;1504.51;1551.27;1605.92;1661.46;1728.98;1783.97;1833.91;1892.16;1940.81;1991.45;2058.45;2134.94;2210.16;2284.27;2384.29;2488.28;2562.7
tza;colonandrectum_cancer_number_of_female_deaths;407.7;420.56;441.72;462.81;490.09;512.25;527.35;548.36;573.39;579.86;580.44;568.6;561.91;576.07;581.9;592.71;612.53;636.71;662.97;692.46;715.81;744.26;776.03;822.17;862.91;903.74;944.37
uga;colonandrectum_cancer_number_of_female_deaths;276.42;288.42;298.85;332.39;354.57;363.7;377.84;387.7;411.98;423.12;444.4;450.44;455.44;463.1;490.94;507.09;526.13;540.0;541.7;549.52;566.6;588.5;607.04;636.53;655.94;674.44;694.42
ukr;colonandrectum_cancer_number_of_female_deaths;6810.49;7116.07;7259.12;7407.86;7470.05;7602.39;7305.96;6986.33;6596.86;6718.34;6713.73;6576.61;6530.66;6522.59;6517.82;6542.2;6280.49;6433.7;6468.71;6057.96;5889.14;5738.07;5883.49;5870.66;5622.75;5673.14;5790.67
ury;colonandrectum_cancer_number_of_female_deaths;455.98;477.73;479.02;478.38;480.23;494.8;504.07;521.68;526.91;530.41;524.72;527.08;527.97;535.7;535.27;533.03;537.09;550.08;549.57;547.92;560.94;566.39;575.45;575.27;573.49;579.18;584.35
usa;colonandrectum_cancer_number_of_female_deaths;33883.11;33882.27;33993.57;34412.26;34644.27;34914.26;34862.47;34741.38;34987.34;35416.34;35375.65;35305.16;35237.57;35002.51;34568.33;34274.94;34060.22;33948.18;33937.89;33800.97;33902.79;34125.36;34390.91;34813.92;35355.49;36303.73;37085.33
uzb;colonandrectum_cancer_number_of_female_deaths;362.98;370.84;385.87;388.21;401.4;408.67;415.03;423.43;424.64;432.02;433.66;446.18;455.12;465.43;474.34;477.86;486.03;488.69;493.33;499.85;508.02;521.66;537.09;553.21;565.31;569.4;575.0
vct;colonandrectum_cancer_number_of_female_deaths;4.46;4.63;4.77;4.89;5.02;5.1;5.21;5.23;5.16;5.46;5.48;5.51;5.63;5.7;5.78;5.81;5.84;5.9;6.02;6.05;6.15;6.37;6.53;6.98;7.2;7.32;7.32
ven;colonandrectum_cancer_number_of_female_deaths;407.07;431.15;453.87;457.99;493.57;511.36;537.88;552.44;566.2;582.32;597.64;618.54;677.3;698.1;697.16;718.3;751.64;780.91;824.26;855.66;880.16;916.38;947.29;987.97;1013.55;1046.08;1080.09
vnm;colonandrectum_cancer_number_of_female_deaths;3639.55;3735.47;3841.56;3961.85;4088.3;4217.13;4365.07;4517.54;4685.45;4860.08;5036.68;5226.35;5410.12;5614.49;5836.7;6076.3;6301.73;6547.2;6799.9;7048.15;7272.56;7451.35;7624.12;7813.47;8007.76;8245.69;8455.31
vut;colonandrectum_cancer_number_of_female_deaths;2.58;2.71;2.83;2.95;3.06;3.16;3.25;3.34;3.42;3.52;3.61;3.72;3.85;3.99;4.14;4.31;4.5;4.7;4.9;5.12;5.37;5.59;5.83;6.12;6.41;6.7;6.96
wsm;colonandrectum_cancer_number_of_female_deaths;4.07;4.19;4.3;4.39;4.48;4.56;4.6;4.64;4.67;4.67;4.64;4.68;4.73;4.8;4.88;4.97;5.03;5.13;5.21;5.34;5.48;5.65;5.77;5.88;6.0;6.12;6.18
yem;colonandrectum_cancer_number_of_female_deaths;174.03;183.57;194.01;206.32;218.64;231.61;242.45;253.88;263.53;275.14;287.37;299.61;312.01;325.46;339.1;352.35;362.82;372.3;382.21;392.85;404.34;416.91;432.55;450.68;470.15;491.2;512.9
zaf;colonandrectum_cancer_number_of_female_deaths;783.65;801.29;846.19;836.68;877.81;877.32;946.5;1077.47;1116.65;1169.56;1234.51;1235.19;1261.64;1301.07;1343.1;1396.43;1457.19;1485.96;1508.95;1549.48;1591.97;1610.08;1588.03;1578.33;1594.08;1598.82;1604.13
zmb;colonandrectum_cancer_number_of_female_deaths;139.39;151.18;163.23;174.09;188.49;202.33;213.65;222.7;231.87;236.84;239.09;241.01;241.31;246.13;243.95;245.53;249.27;251.49;254.58;259.48;264.14;269.67;274.38;279.96;284.73;292.72;304.27
zwe;colonandrectum_cancer_number_of_female_deaths;211.42;209.37;201.55;197.06;193.33;195.45;198.64;201.12;217.38;237.2;256.95;280.83;309.22;326.51;352.86;345.74;342.96;336.09;338.01;345.4;341.22;336.94;336.68;337.89;355.8;362.93;373.05
