geo;indicator;1751;1752;1753;1754;1755;1756;1757;1758;1759;1760;1761;1762;1763;1764;1765;1766;1767;1768;1769;1770;1771;1772;1773;1774;1775;1776;1777;1778;1779;1780;1781;1782;1783;1784;1785;1786;1787;1788;1789;1790;1791;1792;1793;1794;1795;1796;1797;1798;1799;1800;1801;1802;1803;1804;1805;1806;1807;1808;1809;1810;1811;1812;1813;1814;1815;1816;1817;1818;1819;1820;1821;1822;1823;1824;1825;1826;1827;1828;1829;1830;1831;1832;1833;1834;1835;1836;1837;1838;1839;1840;1841;1842;1843;1844;1845;1846;1847;1848;1849;1850;1851;1852;1853;1854;1855;1856;1857;1858;1859;1860;1861;1862;1863;1864;1865;1866;1867;1868;1869;1870;1871;1872;1873;1874;1875;1876;1877;1878;1879;1880;1881;1882;1883;1884;1885;1886;1887;1888;1889;1890;1891;1892;1893;1894;1895;1896;1897;1898;1899;1900;1901;1902;1903;1904;1905;1906;1907;1908;1909;1910;1911;1912;1913;1914;1915;1916;1917;1918;1919;1920;1921;1922;1923;1924;1925;1926;1927;1928;1929;1930;1931;1932;1933;1934;1935;1936;1937;1938;1939;1940;1941;1942;1943;1944;1945;1946;1947;1948;1949;1950;1951;1952;1953;1954;1955;1956;1957;1958;1959;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014
atg;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;22002.0;51338.0;80674.0;117344.0;165015.0;267691.0;352032.0;443707.0;594054.0;942419.0;1507137.0;2497227.0;3755008.0;4217050.0;4642422.0;5016456.0;5346486.0;5775525.0;6483256.0;6886626.0;7352335.0;7843713.0;8250750.0;8393763.0;8500106.0;8793466.0;8877807.0;9024487.0;9273843.0;9523199.0;9798224.0;10084250.0;10370276.0;10652635.0;10920326.0;11184350.0;11455708.0;11723399.0;11998424.0;12291784.0;12599812.0;12918841.0;13248871.0;13593569.0;13941934.0;14312301.0;14715671.0;15137376.0;15566415.0;16010122.0;16479498.0;16959875.0;17469588.0;17993969.0;18507349.0;19031730.0;19556111.0;20087826.0
aus;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;278692.0;788405.0;1144104.0;1543807.0;1811498.0;2233203.0;2929933.0;3824681.0;4558081.0;5199806.0;5801194.0;6494257.0;7201988.0;8071067.0;8962148.0;9790890.0;10722308.0;11789405.0;12757493.0;14213292.0;16420826.0;18188320.0;20201503.0;22629057.0;25203291.0;28111222.0;31000818.0;34037094.0;37568415.0;40997060.0;44546716.0;48558414.0;52713125.0;56680819.0;61044549.0;65639300.0;70146043.0;75125829.0;80743673.0;86533866.0;96709791.0;108158165.0;119562535.0;130790889.0;142345606.0;154402702.0;168773675.0;184263083.0;201032274.0;215597598.0;233048851.0;252304268.0;273107159.0;295516196.0;320015423.0;341826739.0;361115159.0;381892381.0;404851468.0;426607779.0;452361120.0;475532893.0;499896441.0;524766035.0;551857831.0;580115733.0;607992267.0;636910229.0;663220954.0;686895106.0;708944777.0;728508222.0;748867406.0;770466036.0;793183101.0;818434063.0;845507524.0;874388816.0;902448700.0;934619291.0;963683933.0;998260076.0;1034794397.0;1069814247.0;1104053026.0;1136777334.0;1172229890.0;1210278682.0;1248734511.0;1286416603.0;1341205250.0;1400287954.0;1460544098.0;1520033839.0;1587935678.0;1658675775.0;1731773753.0;1806360533.0;1884042261.0;1967829544.0;2056031895.0;2146621463.0;2241534424.0;2342563941.0;2451543514.0;2572510510.0;2692843115.0;2822108532.0;2956731436.0;3098989034.0;3246607786.0;3399382340.0;3556868989.0;3727861199.0;3900217533.0;4076101521.0;4250346360.0;4438133430.0;4640148460.0;4845218101.0;5065964167.0;5296325107.0;5530444722.0;5755448175.0;5992043015.0;6233272943.0;6473237756.0;6729344703.0;6990490108.0;7268261691.0;7531966662.0;7793438430.0;8061422790.0;8338820339.0;8616940287.0;8898800575.0;9200965042.0;9506759839.0;9823643644.0;10148987218.0;10478430498.0;10803275360.0;11144629056.0;11480900290.0;11823599775.0;12173772606.0;12539119483.0;12911209973.0;13297114052.0;13691906939.0;14082768802.0;14474587752.0;14862714033.0;15234980538.99999;15596242377.99999
aut;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;168682.0;;;;;;;;;;;;421705.0;755402.0;1114768.0;1481468.0;1829833.0;2229536.0;2632906.0;3091281.0;3567991.0;4026366.0;4503076.0;4998121.0;5478498.0;5991878.0;6420917.0;7007637.0;7642028.0;8316756.0;9024487.0;9875231.0;10934994.0;12104767.0;13424887.0;14884353.0;16153135.0;17748280.0;19548777.0;21664636.0;23747492.0;26083371.0;28345910.0;30674455.0;33010334.0;35822923.0;39049883.0;42229172.0;45932842.0;50168227.0;55045337.0;62294996.0;68165863.0;74319089.0;80703336.0;87061914.0;92943782.0;98022577.0;103380064.0;106977391.0;111894838.0;117971057.0;124461647.0;131832317.0;141982573.0;151997150.0;162734126.0;171894292.0;179760007.0;187856743.0;195146739.0;202392731.0;211263204.0;234930022.0;245252627.0;255861258.0;267632328.0;279102704.0;291159800.0;302538501.0;314804616.0;326766370.0;339652208.0;352699394.0;367657087.0;382134403.0;399849680.0;417993996.0;438382516.0;459698787.0;482738548.0;507212106.0;532048697.0;559745548.0;588131795.0;613808129.0;639378120.0;666326903.0;694456460.0;728020511.0;770172676.0;829163705.0;871367208.0;928931774.0;977009811.0;1026991021.0;1086667779.0;1135541555.0;1170469730.0;1178507794.0;1181962108.0;1185302745.0;1188320686.0;1202860341.0;1222214767.0;1240817458.0;1258609742.0;1278719570.0;1297725631.0;1316361325.0;1336500489.0;1357710417.0;1381905283.0;1400786666.0;1418905313.0;1434090360.0;1448332988.0;1462098906.0;1476033506.0;1489638076.0;1504911131.0;1510704991.0;1517048901.0;1524401236.0;1532384295.0;1540939406.0;1550561614.0;1559960135.0;1564525550.0;1577297711.0;1594943315.0;1619453543.0;1646053961.0;1666970529.0;1690259646.0;1712353321.0;1734091297.0;1758623527.0;1787724839.0;1815960739.0;1845172061.0;1873290617.0;1901233157.0;1932054292.0;1963916855.0;1997821937.0;2034814633.0;2073758173.0;2111946311.0;2151205213.0;2191171846.0;2233522029.0;2278215425.0;2328908033.0;2381063774.0;2437256882.0;2497421351.0;2554890575.0;2609283186.0;2667698496.0;2723917273.0;2781401165.0;2842995764.0;2895301852.0;2951432621.0;3005300851.0;3057284243.0;3111834535.0;3166535174.0;3220616090.0;3278360339.0;3331700521.0;3385818107.0;3443503684.0;3505109284.0;3561768101.0;3618870625.0;3675925478.0;3735708579.0;3798887322.0;3861545351.0;3925208138.0;3987077762.0;4049361757.0;4115250413.0;4182323510.0;4254519406.0;4326909653.0;4401126066.0;4473288959.0;4543024298.0;4612051906.0;4674783275.0;4742285411.0;4807304988.0;4869577982.0;4932063662.0;4990775999.0
aze;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;308.46241000000003;678.6173;925.38723;1233.8496400000001;;;;;;;;;;;;;;;;;3146.31658;;;;;8945.40988;;;17088.8175;25725.76497;37138.874130000004;51636.60738;64715.41355;78411.14454;93772.57254;108455.38324000001;154848.12965999998;208088.74157;252383.9436;312472.42101;377681.37441;465716.54613999993;556096.03217;640923.19484;743887.94719;862399.20499;1009535.7744;1159695.27544;1355939.06048;1557303.32152;1793523.83485;2042329.6145;2304399.27776;2602682.42793;2905530.82175;3235400.52266;3573722.0936;3931723.5662800004;4305148.159440001;4708431.91385;5165141.35763;5667996.7778900005;6200279.51204;6824175.58186;7459608.1458;8189738.66952;8933009.69188;9792385.96525;10756207.610539999;11874322.15316;13140930.49979;14441284.63404;15697220.1813;16925764.26658;18292622.89635;19512715.11161;20904374.11912;22463158.06021;24031504.33599;25687083.78123;27310706.520829998;28994047.58294;30900900.507109996;32972348.973079998;34841877.94567;36557854.33073;38386789.65021;40070007.32736;40741283.22331;41314653.15042;41837496.93483;42404512.536309995;43096023.56633;43859899.87767;44769987.371190004;45668229.90818;46969694.50711;48587764.92333;50385360.46199;52321270.54515;54953133.51703;58114934.90874;61677243.893180005;65658383.137490004;70474036.58495;75925060.90387;82175681.48117;88567207.68721;95313157.20197;102141836.33500999;110328552.07291001;117520908.38696001;122470742.98263;128789472.05998;134707261.69723;140972565.08523;148013774.81853998;156492604.45841002;165515068.2491;175771443.371;187204047.35349;199594612.19549;212863184.4404;226900815.16513;242232384.00599998;259617140.33817998;278677896.32712;299536432.93217003;321800571.04565;345208611.15919;369580041.07065;394713496.51899;421092214.7152;449381672.46195;479467553.5902;511382986.96274006;545087440.6189599;580330443.08218;616563609.8804799;654298124.91918;693987613.01796;736113213.8434299;780442901.97104;826653408.7954401;874632762.46192;925075435.23962;977464073.9750401;1031638833.4474801;1087676952.64432;1144181405.31212;1202913203.34774;1260535400.40325;1319247086.68976;1378800443.5073302;1438889784.60796;1503694467.18041;1568676145.48355;1636395427.6726;1705975725.27174;1774098599.67762;1837970183.4608;1899533419.64736;1955774198.64736;2004226269.64736;2046202418.64736;2079535448.64736;2110792956.64736;2140601999.64736;2172277545.6473603;2200854476.6473603;2230362825.6473603;2259134107.6473603;2288748799.6473603;2319364582.6473603;2351454499.6473603;2385792287.6473603;2424959514.6473603;2455468954.6473603;2490972848.6473603;2522875748.6473603;2553553870.6473603;2587000577.6473603;2622555809.6473603;2658199049.6473603;2695686790.6473603
bdi;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;44004.0;91675.0;139346.0;176016.0;223687.0;271358.0;326363.0;399703.0;462042.0;535382.0;608722.0;682062.0;773737.0;850744.0;938752.0;1037761.0;1140437.0;1250447.0;1397127.0;1554808.0;1712489.0;1917841.0;2137861.0;2368882.0;2603570.0;2852926.0;3080280.0;3347971.0;3556990.0;3795345.0;4011698.0;4239052.0;4473740.0;4712095.0;4954117.0;5203473.0;5452829.0;5705852.0;5977210.0;6182562.0;6395248.0;6556596.0;6754614.0;6908628.0;7095645.0;7282662.0;7473346.0;7664030.0;7876716.0;8118738.0;8401097.0;8690790.0;9130830.0
bel;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6402582.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;12603479.0;17069885.0;21789314.0;26358396.0;30769797.0;35533230.0;41136406.0;47139285.0;53266842.0;59981119.0;67714822.0;75111161.0;82797193.0;89914840.0;97721883.0;105946964.0;114920113.0;124245294.0;132536381.0;141278509.0;150618358.0;160794283.0;172213321.0;184010060.0;197079248.0;210467465.0;223690667.0;237456585.0;251919233.0;266829255.0;282054639.0;298526803.0;314885290.0;332127524.0;350224169.0;369299903.0;389846104.0;412097460.0;432214622.0;453882925.0;478649843.0;502386334.0;527996662.0;556126219.0;582062910.0;609015360.0;635355421.0;660426700.0;687687178.0;715442701.0;745893469.0;776549589.0;809013540.0;843424668.0;877322416.0;910431759.0;942562013.0;976558770.0;1012642050.0;1049506401.0;1089363024.0;1127173461.0;1164932560.0;1201037842.0;1240901799.0;1281066450.0;1323379963.0;1367160276.0;1412282711.0;1459447665.0;1509153850.0;1555900766.0;1604796544.0;1657469332.0;1707861246.0;1758168819.0;1815711383.0;1874082689.0;1931977285.0;1989787540.0;2051125449.0;2112863061.0;2177691954.0;2245762475.0;2286370833.0;2320818631.0;2366648797.0;2402926428.0;2436677496.0;2481583578.0;2536782929.0;2587358193.0;2643312946.0;2715255819.0;2791573423.0;2869676856.0;2947424590.0;3037973821.0;3126304517.0;3223351672.0;3317113195.0;3401314849.0;3469092010.0;3541815954.0;3616842774.0;3688550959.0;3763625450.0;3854009666.0;3933205865.0;4006985905.0;4069141555.0;4134381152.0;4195510042.0;4253411972.0;4286579987.0;4325369513.0;4381833979.0;4463941776.0;4549082182.0;4629932198.0;4706209465.0;4795750271.0;4879299199.0;4961759028.0;5047581496.0;5139692869.0;5236571342.0;5333156455.0;5420929767.0;5509330136.0;5600330408.0;5693123843.0;5791241762.0;5897023711.0;6000686134.0;6106127052.0;6211333282.0;6318805718.0;6437363495.0;6560981732.0;6686602151.0;6808130198.0;6938965091.0;7077838048.0;7213058673.0;7335158772.0;7465168590.0;7591738762.0;7727593778.0;7867827192.0;8003128491.0;8127150098.0;8244703117.0;8346334022.0;8451756605.0;8556229435.0;8659103453.0;8762219493.0;8862574282.0;8970035717.0;9076085357.0;9187045110.0;9299013288.0;9406665407.0;9519000285.0;9631327829.0;9749386894.0;9864728712.0;9983103139.0;10097363192.0;10212481323.0;10327009067.0;10434320155.0;10547234419.0;10658337185.0;10766847382.0;10873920115.0;10977465194.0;11081908688.0;11181772099.0;11292596173.0;11392540258.0;11487647570.0;11584617718.0;11677968537.0
ben;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;124678.0;227354.0;388702.0;517047.0;652726.0;773737.0;916750.0;1067097.0;1180774.0;1323787.0;1477801.0;1679486.0;1961845.0;2255205.0;2643907.0;3025275.0;3432312.0;3876019.0;4136376.0;4433403.0;4796436.0;5163136.0;5680183.0;6109222.0;6600600.0;7055308.0;7557687.0;8302088.0;8987817.0;9526866.0;10080583.0;10711307.0;11419038.0;12240446.0;13138861.0;14271964.0;15537079.0;16864533.0;18129648.0;19347092.0;20560869.0;22123011.0;23721823.0;25536988.0;27616177.0;29970391.0;32478619.0;34873170.0;38745522.0;43241264.0;47652665.0;52313422.0;57403218.0;62698366.0;68169530.0;73981725.0;80299966.0
bfa;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3667.0;11001.0;55005.0;146680.0;231021.0;319029.0;429039.0;531715.0;634391.0;737067.0;839743.0;960754.0;1103767.0;1254114.0;1415462.0;1584144.0;1789496.0;2009516.0;2218535.0;2467891.0;2816256.0;3223293.0;3655999.0;4213383.0;4789102.0;5383156.0;5848865.0;6325575.0;6805952.0;7322999.0;7876716.0;8698124.0;9281177.0;9908234.0;10538958.0;11166015.0;11811407.0;12438464.0;13146195.0;13952935.0;14814680.0;15746098.0;16787526.0;17784950.0;18789708.0;19867806.0;20971573.0;22097342.0;23457799.0;25104282.0;27022123.0;28954632.0;30916477.0;33127678.0;35756917.0;38815195.0;41664454.0
bgd;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;117569.92890999999;239154.44076;373356.21327;563762.14692;1557658.18009;2784973.53555;4081110.3128;5400187.56398;6739911.24171;8120354.26066;9756010.05213;11446149.46919;13343900.17536;15185446.720379999;17399202.454979997;19691529.3128;22210393.35071;25106054.672989998;28083154.677729998;31207073.71564;34386049.891;37760020.094790004;41628931.0237;45381419.04739;49187817.18483;52796927.24645;56306246.24645;60860660.24645;65521417.24645;70391193.24645;75961366.24645;81773561.24645;87791108.24645;94439379.24645;102077740.24645;110009461.24645;118608576.24645;126844658.24645;135968154.24645;146202751.24645;157665793.24645;169528538.24645;183074436.24645;196528659.24645;212062071.24645;228002520.24645;245750800.24645;263158049.24645;282127440.24645;304943514.24645;328973365.24645;354037310.24645;378085496.24645;403321790.24645;431190990.24645;463647607.24645;497354671.24645;533027247.24645;570731341.24645;610210263.24645;653752221.24645;698133922.24645;747645756.24645;801381974.24645;861319089.24645;924732520.24645;992238323.24645;1061947993.24645;1135137646.24645
bgr;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;0.0;3667.0;7334.0;14668.0;25669.0;33003.0;40337.0;51338.0;69673.0;95342.0;128345.0;168682.0;216353.0;278692.0;359366.0;443707.0;550050.0;660060.0;806740.0;953420.0;1169773.0;1441131.0;1679486.0;1914174.0;2214868.0;2574234.0;2889596.0;3344304.0;3942025.0;4547080.0;5181471.0;6079886.0;6978301.0;7766706.0;8951147.0;9713883.0;10637967.0;11778404.0;13201200.0;14037276.0;15137376.0;16505167.0;18015971.0;19622117.0;21466618.0;23278116.0;25060278.0;26879110.0;29020638.0;31506864.0;33912416.0;36189623.0;38829863.0;41180410.0;43622632.0;46097857.0;48613419.0;51404006.0;54579628.0;58066945.0;62170318.0;66596387.0;71950207.0;77766069.0;82159135.0;87373609.0;92353395.0;98268266.0;104494832.0;111953510.0;119459859.0;127633602.0;137072460.0;147670090.0;159074460.0;171179227.0;184160407.0;198564383.0;214207805.0;233851924.0;256147284.0;282120645.0;312857439.0;347268567.0;390132130.0;436450007.0;485217440.0;540383788.0;599910199.0;666286566.0;727525466.0;791826311.0;857997326.0;926823249.0;998084060.0;1071145368.0;1144261681.0;1220230920.0;1301641987.0;1380794182.0;1458281559.0;1538625529.0;1628756722.0;1719122603.0;1806488878.0;1896029684.0;1987558004.0;2079192667.0;2166481935.0;2253221153.0;2327701590.0;2385251488.0;2439457082.0;2507318584.0;2561480174.0;2619484780.0;2676044588.0;2727661280.0;2776659734.0;2820641732.0;2864172689.0;2910626245.0;2955260969.0;3002568936.0;3049370857.0;3097287546.0;3146278666.0;3198533416.0;3249273695.0;3291939240.0;3336053250.0;3385400069.0;3430108133.0;3469708066.0;3512124255.0
bhr;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11001.0;132012.0;663727.0;2614571.0;5870867.0;9350850.0;12537473.0;15507743.0;18360669.0;20978907.0;23740158.0;26560081.0;29625693.0;32988332.0;36941358.0;41521441.0;46134527.0;47516986.0;48694093.0;49981210.0;50978634.0;52023729.0;53428190.0;54484286.0;55239688.0;56530472.0;57843258.0;58418977.0;60190138.0;61781616.0;62977058.0;64575870.0;65804315.0;66453374.0;67458132.0;68561899.0;69834348.0;72426917.0;75466860.0;79148528.0;84671030.0;90076188.0;95829711.0;102404642.0;109874321.0;117641027.0;125774433.0;133662150.0;142187925.0;152026486.0;160255234.0;169463071.0;179657331.0;190669332.0;202099371.0;214262810.0;226000877.0;238428340.0;250305753.0;261207744.0;275850075.0;290639086.0;305457433.0;321078853.0;338398094.0;356802767.0;374822405.0;393465433.0;407392699.0;423091126.0;439559623.0;457069548.0;476277294.0;495107339.0;521953446.0;551722152.0;579939717.0;609206044.0;637856315.0;664530073.0;695842586.0;727180768.0
bhs;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;55005.0;121011.0;198018.0;278692.0;363033.0;491378.0;630724.0;806740.0;986423.0;1246780.0;1657484.0;2203867.0;2929933.0;3637664.0;4723096.0;6039549.0;7132315.0;8837470.0;10469285.0;12214777.0;14789011.0;21521623.0;28012213.0;35885262.0;43274267.0;51528684.0;57993605.0;67711155.0;74319089.0;81249719.0;89240112.0;92041700.0;94304239.0;96321089.0;98176591.0;99687395.0;101099190.0;102521986.0;104062126.0;106009303.0;107960147.0;109742309.0;111535472.0;113236960.0;114923780.0;116606933.0;118275418.0;119639542.0;121319028.0;122994847.0;124663332.0;126232808.0;127809618.0;129327756.0;131051246.0;132793071.0;134457889.0;136148376.0;137644512.0;139287328.0;140941145.0;142807648.0;144776827.0;147578415.0;149994968.0
bih;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15053035.0;27656514.0;30887141.0;34315786.0;38573173.0;46966936.0;57560899.0;67938509.0;81726429.0;95088977.0;109390277.0;123878594.0;139489013.0;155693486.0;173258416.0;190911354.0;211065186.0;231769068.0;253045002.0;276931840.0;299190530.0;321111856.0;343344877.0
blr;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;479.45722;1054.8058800000001;1438.37166;1917.82888;;;;;;;;;;;;;;;;;4890.46364;;;;;13904.259380000001;;;26561.92999;39986.73215;57726.6493;80261.13864;100590.12477000001;121878.02534000001;145754.9949;168577.15858;240687.52448000002;323441.84067;392291.89746999997;485690.16393999994;587047.42027;723884.5108800001;864365.4763600001;996216.2118899999;1156259.03195;1340466.4959;1569167.5898799999;1802567.3646200001;2107598.0480299997;2420587.7213;2787756.06044;3174486.25416;3581833.1083400003;4045468.24016;4516199.338830001;5028930.88999;5554799.568969999;6111257.6186;6691688.52923;7318530.89877;8028415.25882;8810026.419;9637377.797969999;10607127.9713;11594809.84467;12729685.0846;13884985.20211;15220753.01726;16718865.047129998;18456801.578479998;20425548.81557;22446748.67255;24398906.689829998;26308488.90597;28433059.7396;30329504.82791;32492624.02203;34915513.137990005;37353265.42777;39926608.219390005;42450279.24301;45066773.18444;48030681.82754;51250428.843270004;54156323.16274;56823543.67805;59666341.42736;62282643.5859;63326038.38824;64217253.468930006;65029933.45696;65911271.71891999;66986118.9149;68173446.77471;69588037.35683;70984216.78171;73007142.68468;75522183.47834;78316268.37408;81325341.88731;85416166.78049;90330699.17776999;95867758.8296;102055825.49486;109541015.72333;118013791.93372;127729417.15;137664058.42442;148149596.04471;158763724.09143;171488710.49528;182668118.60446998;190361872.72367;200183362.09415;209381652.96997;219120100.34993002;230064574.42127997;243243606.81255;257267634.60847998;273209587.17619;290979806.01551;310239027.19751;330862975.41076;352682306.36511;376512864.46626;403534785.71571;433161789.82475;465583166.50387996;500189333.84347004;536573520.33800006;574455147.6223;613521226.02309;654522873.2213401;698494470.22367;745258330.1843;794865946.8086901;847254319.4181;902034128.7498301;958352995.75803;1017005476.9478;1078696662.10701;1144174408.60753;1213078068.72842;1284905171.30303;1359481673.36048;1437887024.88605;1519317080.23023;1603523384.6615698;1690625994.26798;1778453447.2997;1869742965.0261898;1959307779.2406101;2050566036.35635;2143132540.4428;2236532149.39487;2337261029.08743;2438265021.33288;2543524196.40654;2651676032.7804103;2757562529.68083;2856841051.28265;2952531602.72371;3039949215.72371;3116717860.72371;3181774107.72371;3242547298.72371;3302711767.72371;3362267514.72371;3420367462.72371;3476479896.72371;3530267452.72371;3583028248.72371;3635433345.72371;3688964211.72371;3747122831.72371;3806289876.72371;3868361185.72371;3928885020.72371;3991990423.72371;4053210988.72371;4116254052.72371;4180316542.72371;4243539289.72371;4307308419.72371;4370806191.72371
blz;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18335.0;44004.0;69673.0;99009.0;128345.0;157681.0;187017.0;216353.0;256690.0;297027.0;341031.0;377701.0;447374.0;509713.0;594054.0;678395.0;759069.0;880080.0;982756.0;1118435.0;1239446.0;1382459.0;1540140.0;1686820.0;1840834.0;2016850.0;2192866.0;2390884.0;2607237.0;2816256.0;3006940.0;3190290.0;3362639.0;3534988.0;3707337.0;3898021.0;4103373.0;4330727.0;4580083.0;4880777.0;5192472.0;5551838.0;5907537.0;6285238.0;6659272.0;7036973.0;7345001.0;7733703.0;8104070.0;8452435.0;8848471.0;9295845.0;9728551.0;10161257.0;10553626.0;10975331.0;11419038.0;11895748.0;12332121.0;12918841.0;13457890.0;14059278.0;14535988.0;15049368.0;15544413.0
