geo;indicator;1801;1802;1803;1804;1805;1806;1807;1808;1809;1810;1811;1812;1813;1814;1815;1816;1817;1818;1819;1820;1821;1822;1823;1824;1825;1826;1827;1828;1829;1830;1831;1832;1833;1834;1835;1836;1837;1838;1839;1840;1841;1842;1843;1844;1845;1846;1847;1848;1849;1850;1851;1852;1853;1854;1855;1856;1857;1858;1859;1860;1861;1862;1863;1864;1865;1866;1867;1868;1869;1870;1871;1872;1873;1874;1875;1876;1877;1878;1879;1880;1881;1882;1883;1884;1885;1886;1887;1888;1889;1890;1891;1892;1893;1894;1895;1896;1897;1898;1899;1900;1901;1902;1903;1904;1905;1906;1907;1908;1909;1910;1911;1912;1913;1914;1915;1916;1917;1918;1919;1920;1921;1922;1923;1924;1925;1926;1927;1928;1929;1930;1931;1932;1933;1934;1935;1936;1937;1938;1939;1940;1941;1942;1943;1944;1945;1946;1947;1948;1949;1950;1951;1952;1953;1954;1955;1956;1957;1958;1959;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
som;gdp_per_capita_yearly_growth;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.08107;0.6405;0.6405;0.6405;0.6405;0.6405;0.6405;0.6405;0.6405;0.6405;0.6405;0.6405;0.6405;0.6405;0.6405;0.6405;0.6405;0.6405;0.6405;0.6405;0.6405;0.6405;0.6405;0.6405;0.6405;0.6405;0.6405;0.6405;0.6405;0.6405;0.6405;0.6405;0.6405;0.6405;0.6405;0.6405;0.6405;0.6405;3.883;1.306;1.841;3.7960000000000003;1.2890000000000001;1.71;1.723;0.7256;3.716;-0.7556;2.67;2.2569999999999997;1.719;-12.69;-8.62;11.74;3.443;-0.4904;-14.43;6.269;1.194;14.46;-13.05;-2.511;7.709;-10.57;1.824;-4.9;-12.74;-3.736;3.51;2.4419999999999997;-10.55;4.725;10.34;-2.376;9.08;-1.808;-1.258;-2.1630000000000003;-0.9675;-11.64;0.3952;-21.12;-1.064;1.742;-5.505;-0.9434;-0.3232;-0.2965;-0.03005;0.6346;0.7729;0.35;0.3605;-0.2017;0.030289999999999997;0.024880000000000003;-0.03143;-0.1185;0.0;0.3257;0.48700000000000004;;;;;;
srb;gdp_per_capita_yearly_growth;0.1039;0.1039;0.1039;0.1039;0.1039;0.1039;0.1039;0.1039;0.1039;0.1039;0.1039;0.1039;0.1039;0.1039;0.1039;0.1039;0.1039;0.1039;0.1039;0.1039;0.20600000000000002;0.20600000000000002;0.20600000000000002;0.20600000000000002;0.20600000000000002;0.20600000000000002;0.20600000000000002;0.20600000000000002;0.20600000000000002;0.20600000000000002;0.20600000000000002;0.20600000000000002;0.20600000000000002;0.20600000000000002;0.20600000000000002;0.20600000000000002;0.20600000000000002;0.20600000000000002;0.20600000000000002;0.20600000000000002;0.20600000000000002;0.20600000000000002;0.20600000000000002;0.20600000000000002;0.20600000000000002;0.20600000000000002;0.20600000000000002;0.20600000000000002;0.20600000000000002;0.20600000000000002;0.20600000000000002;0.20600000000000002;0.20600000000000002;0.20600000000000002;0.20600000000000002;0.20600000000000002;0.20600000000000002;0.20600000000000002;0.20600000000000002;0.20600000000000002;0.20600000000000002;0.20600000000000002;0.20600000000000002;0.20600000000000002;0.20600000000000002;0.20600000000000002;0.20600000000000002;0.20600000000000002;0.20600000000000002;0.20600000000000002;1.723;1.723;1.723;1.723;1.723;1.723;1.723;1.723;1.723;1.723;1.723;1.723;1.723;1.723;1.723;1.723;1.723;1.723;1.723;1.723;0.6784;0.6784;0.6784;0.6784;0.6784;0.6784;0.6784;0.6784;0.6784;0.6784;1.598;1.598;1.598;1.598;1.598;1.598;1.598;1.598;1.598;1.598;0.0008699999999999999;0.0008699999999999999;0.0008699999999999999;-0.3513;-0.3513;-0.3513;-0.3513;-0.3513;-0.3513;-0.3513;0.9863;1.472;3.717;5.666;3.432;5.468;-3.017;7.263;3.799;-3.3510000000000004;-4.375;-10.55;1.695;2.3;-2.8569999999999998;11.44;0.2659;6.517;4.079;-0.8793;-0.8793;-0.8793;-0.8793;-0.8793;-0.8793;-0.8793;-0.8793;17.71;8.389;-7.59;2.59;-8.972999999999999;13.42;4.213;4.987;-3.089;15.65;3.253;11.24;5.329;3.467;0.8749;9.343;8.556000000000001;1.702;4.379;0.8387;1.253;10.31;4.008;10.56;2.515;2.474;11.9;-0.8791;2.124;6.2829999999999995;4.604;5.962000000000001;4.206;1.169;0.08515;0.2946;1.972;0.2806;3.575;-1.584;-1.841;-1.699;-7.642;-8.152000000000001;-28.22;-30.52;2.477;5.615;4.734;7.763999999999999;2.766;-22.51;4.845;5.032;4.269;2.766;8.679;6.525;4.008;5.827999999999999;4.243;-3.112;-1.3869999999999998;0.6901;-1.044;2.456;0.9824;1.501;2.0;2.5;3.0;4.0
ssd;gdp_per_capita_yearly_growth;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9880000000000002;1.9669999999999999;2.125;1.8969999999999998;2.0269999999999997;2.049;7.587999999999999;-4.022;1.31;8.859;-0.8898;-2.693;4.071000000000001;-5.4670000000000005;-3.638;4.243;-3.815;-5.688;3.326;3.366;-6.861000000000001;3.932;-4.9;-11.19;6.803999999999999;9.288;14.73;11.6;-4.935;-13.66;-2.611;-1.22;8.97;-4.422;-8.346;-9.918;0.8696;-0.06709;-0.889;5.356;-10.74;3.8089999999999997;2.286;0.1876;-0.7649;0.3174;2.42;7.08;2.966;4.6160000000000005;6.587000000000001;3.157;3.115;4.221;2.326;5.792000000000001;7.275;8.69;0.5369;0.3806;1.8359999999999999;18.07;-50.02;18.73;2.356;12.54;13.47;1.265;3.303;3.736
stp;gdp_per_capita_yearly_growth;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;0.1706;-0.3104;-0.1583;0.018330000000000003;4.071000000000001;-10.13;5.523;-0.861;9.564;-10.46;10.66;7.519;6.651;6.044;5.41;4.743;5.843999999999999;4.288;4.0;3.88;3.655;2.992;0.2132;-0.4011;3.4389999999999996;2.8280000000000003;-1.159;19.75;-0.2009;13.07;-3.534;-12.2;1.229;-5.4670000000000005;-7.632000000000001;7.244;-7.7989999999999995;-5.101;-0.3499;0.8025;-4.257;-0.8442;-1.236;-0.79;0.2853;0.04906;-0.4942;-1.016;0.4732;0.5481;-1.357;1.3259999999999998;0.3587;5.093999999999999;2.966;1.5190000000000001;10.58;0.8153;7.7379999999999995;3.103;2.679;2.995;-7.45;1.922;2.912;3.4539999999999997;3.517;4.061;4.1080000000000005;4.144
sur;gdp_per_capita_yearly_growth;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;1.489;2.2119999999999997;2.2119999999999997;2.2119999999999997;2.2119999999999997;2.2119999999999997;2.2119999999999997;2.2119999999999997;2.2119999999999997;2.2119999999999997;2.2119999999999997;2.2119999999999997;2.2119999999999997;2.2119999999999997;2.2119999999999997;2.2119999999999997;2.2119999999999997;2.2119999999999997;2.2119999999999997;2.2119999999999997;2.2119999999999997;5.892;4.827;4.613;3.502;-9.165;9.969;11.24;6.129;-5.653;-8.827;6.148;-5.553;-5.584;-3.574;12.23;-2.969;-8.337;7.676;3.676;-4.644;1.685;0.2028;-5.857;-3.975;2.0069999999999997;0.2137;1.239;2.0340000000000003;-3.38;3.032;5.0169999999999995;1.821;6.183;6.734;5.144;4.569;3.9219999999999997;2.7230000000000003;1.621;2.7430000000000003;3.319;4.461;3.5989999999999998;2.955;3.052;3.51;3.736;3.8169999999999997;3.487
svk;gdp_per_capita_yearly_growth;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8023;0.8023;0.8023;0.8023;0.8023;0.8023;0.8023;0.8023;0.8023;0.8023;0.8023;0.8023;0.8023;0.8023;0.8023;0.8023;0.8023;0.8023;0.8023;0.8023;0.8023;0.8023;0.8023;0.8023;0.8023;0.8023;0.8023;0.8023;0.8023;0.8023;0.3796;0.3796;0.3796;0.3796;0.3796;0.3796;0.3796;0.3796;0.3796;0.3796;0.3796;0.3796;0.3796;0.3796;0.3796;0.3796;0.3796;0.3796;0.3796;0.3796;1.2930000000000001;1.2930000000000001;1.2930000000000001;1.2930000000000001;1.2930000000000001;1.2930000000000001;1.2930000000000001;1.2930000000000001;1.2930000000000001;1.2930000000000001;1.2930000000000001;1.2930000000000001;1.2930000000000001;1.2930000000000001;1.2930000000000001;1.2930000000000001;1.2930000000000001;1.2930000000000001;1.2930000000000001;1.2930000000000001;1.3969999999999998;1.3969999999999998;1.3969999999999998;1.3969999999999998;1.3969999999999998;1.3969999999999998;1.3969999999999998;1.3969999999999998;1.3969999999999998;1.3969999999999998;1.421;1.421;1.421;1.421;1.421;1.421;1.421;1.421;1.421;1.421;1.7209999999999999;1.7209999999999999;1.7209999999999999;-1.145;-1.145;-1.145;-1.145;-1.145;-1.145;-1.145;7.834;-3.778;7.215;9.401;10.76;-1.175;6.846;8.193999999999999;2.19;-3.8310000000000004;-4.002;-4.592;-4.774;-4.27;-1.348;7.832000000000001;10.89;0.6324;0.6324;0.6324;0.6324;0.6324;0.6324;0.6324;0.6324;0.6324;0.6324;0.6324;5.535;7.402;0.6597;2.097;-1.485;3.029;7.403;4.7989999999999995;5.102;6.718;3.685;6.872000000000001;3.0380000000000003;0.7634;-2.526;3.9219999999999997;2.983;3.758;3.8960000000000004;4.33;2.1109999999999998;1.77;2.969;3.005;2.6660000000000004;2.863;2.161;0.8356;3.784;0.5541;0.2306;2.276;-0.8713;1.681;1.265;2.114;0.5734;1.6740000000000002;0.3114;2.051;0.6779;-2.91;-14.92;-7.022;1.453;5.803999999999999;5.532;6.7170000000000005;5.605;3.613;0.2899;0.7062;3.2239999999999998;4.121;4.17;5.422000000000001;6.03;8.149;10.45;5.664;-5.176;4.145;2.969;1.578;0.8190000000000001;2.176;2.826;3.375;3.475;3.475;3.475
svn;gdp_per_capita_yearly_growth;0.1039;0.1039;0.1039;0.1039;0.1039;0.1039;0.1039;0.1039;0.1039;0.1039;0.1039;0.1039;0.1039;0.1039;0.1039;0.1039;0.1039;0.1039;0.1039;0.1039;0.45899999999999996;0.45899999999999996;0.45899999999999996;0.45899999999999996;0.45899999999999996;0.45899999999999996;0.45899999999999996;0.45899999999999996;0.45899999999999996;0.45899999999999996;0.45899999999999996;0.45899999999999996;0.45899999999999996;0.45899999999999996;0.45899999999999996;0.45899999999999996;0.45899999999999996;0.45899999999999996;0.45899999999999996;0.45899999999999996;0.45899999999999996;0.45899999999999996;0.45899999999999996;0.45899999999999996;0.45899999999999996;0.45899999999999996;0.45899999999999996;0.45899999999999996;0.45899999999999996;0.45899999999999996;0.45899999999999996;0.45899999999999996;0.45899999999999996;0.45899999999999996;0.45899999999999996;0.45899999999999996;0.45899999999999996;0.45899999999999996;0.45899999999999996;0.45899999999999996;0.45899999999999996;0.45899999999999996;0.45899999999999996;0.45899999999999996;0.45899999999999996;0.45899999999999996;0.45899999999999996;0.45899999999999996;0.45899999999999996;0.45899999999999996;1.723;1.723;1.723;1.723;1.723;1.723;1.723;1.723;1.723;1.723;1.723;1.723;1.723;1.723;1.723;1.723;1.723;1.723;1.723;1.723;0.6784;0.6784;0.6784;0.6784;0.6784;0.6784;0.6784;0.6784;0.6784;0.6784;1.598;1.598;1.598;1.598;1.598;1.598;1.598;1.598;1.598;1.598;0.0008699999999999999;0.0008699999999999999;0.0008699999999999999;-0.3513;-0.3513;-0.3513;-0.3513;-0.3513;-0.3513;-0.3513;0.9863;1.472;3.717;5.666;3.432;5.468;-3.017;7.263;3.799;-3.3510000000000004;-4.375;-10.55;1.695;2.3;-2.8569999999999998;11.44;0.2659;6.517;4.079;-0.8793;-0.8793;-0.8793;-0.8793;-0.8793;-0.8793;-0.8793;-0.8793;17.71;8.389;-7.59;2.59;-8.972999999999999;13.42;4.213;4.987;-3.089;15.65;3.253;11.24;5.329;3.467;0.8749;9.343;8.556000000000001;1.702;4.379;0.8387;1.253;10.31;4.008;10.56;2.515;2.474;11.9;-0.8791;2.124;6.2829999999999995;4.604;5.962000000000001;4.206;1.169;0.08515;0.2946;1.972;0.2806;3.575;-1.584;-1.841;-1.699;-7.642;-9.283;-5.8660000000000005;2.4290000000000003;4.942;3.781;3.375;4.688;3.4189999999999996;5.1579999999999995;3.945;2.924;3.471;2.63;4.291;4.0280000000000005;5.545;6.587000000000001;3.389;-8.842;0.517;0.4419;-2.795;-1.266;0.1655;0.7857;1.317;1.595;1.689;1.7109999999999999
swe;gdp_per_capita_yearly_growth;-0.8356;4.624;-0.9876;-6.516;6.403;1.105;-4.152;-5.3420000000000005;-4.565;8.049;7.422000000000001;-6.391;1.911;0.7699;3.485;1.9509999999999998;-2.891;0.8235;-0.8717;1.391;3.009;0.4692;-1.077;2.7119999999999997;2.656;0.2387;-4.689;1.7690000000000001;1.411;-2.485;1.946;-2.659;3.157;1.298;-0.3835;3.228;-0.7866;-1.571;1.111;1.4280000000000002;-1.262;-4.711;2.1719999999999997;4.324;2.3169999999999997;-3.4389999999999996;2.622;1.068;3.7;2.6310000000000002;-1.995;-2.1109999999999998;1.337;1.004;6.187;-1.026;2.7489999999999997;1.193;3.6060000000000003;1.83;-3.9219999999999997;-3.082;4.317;1.778;1.733;-1.646;1.496;-8.975;7.145;12.75;3.472;1.7790000000000001;1.159;3.783;-3.563;6.332999999999999;-2.2569999999999997;-3.5810000000000004;5.5;-2.373;3.589;-3.694;7.565;-2.1590000000000003;1.7990000000000002;0.9838;-2.972;1.63;1.486;2.291;5.439;-1.3119999999999998;2.448;0.4394;4.86;2.614;3.92;3.403;2.465;0.4027;2.595;-1.317;5.25;1.72;-1.436;7.999;6.655;-3.0810000000000004;0.5198;1.834;2.488;3.7939999999999996;6.239;2.122;3.4730000000000003;5.547999999999999;-6.082000000000001;-7.582999999999999;1.524;6.355;-5.147;7.162999999999999;3.199;6.827999999999999;2.271;4.87;3.252;2.86;5.9479999999999995;4.3069999999999995;-2.56;-3.907;1.652;6.462000000000001;4.603;3.3089999999999997;2.467;3.071;7.147;-7.551;-2.945;0.6122;2.948;2.68;2.675;9.726;7.896;1.16;3.105;6.0760000000000005;-0.8427;1.932;0.6139;5.416;2.076;3.424;2.207;0.4402;3.945;3.327;5.881;3.72;3.655;6.919;3.762;0.3452;2.4619999999999997;3.443;3.696;4.119;0.9755;0.1042;4.103;7.78;1.183;0.06573999999999999;-3.2310000000000003;0.85;4.175;0.6747;-0.5731;2.138;1.395;4.003;1.089;3.285;2.5469999999999997;2.338;1.814;-0.861;-4.102;-0.0548;-2.351;3.51;4.553999999999999;1.354;2.511;3.097;3.7439999999999998;4.91;0.9311;1.8769999999999998;1.767;3.909;2.742;3.802;2.6510000000000002;-1.55;-5.835;5.417000000000001;3.031;0.1567;0.6983;1.929;1.757;1.8419999999999999;1.716;1.715;1.702
swz;gdp_per_capita_yearly_growth;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;1.482;1.482;1.482;1.482;1.482;1.482;1.482;1.482;1.482;1.482;1.482;1.482;1.482;1.482;1.482;1.482;1.482;1.482;1.482;1.482;1.482;1.482;1.482;1.482;1.482;1.482;1.482;1.482;1.482;1.482;1.482;1.482;1.482;1.482;1.482;1.482;1.482;3.347;0.797;1.482;3.21;0.7617;1.348;1.335;0.2968;3.201;10.9;9.981;18.12;3.091;11.8;12.67;1.595;6.706;-7.071000000000001;1.501;26.26;-1.028;9.247;2.571;8.229;0.7599;0.4005;0.06842000000000001;-0.4566;-1.663;-0.9941;3.503;2.695;-2.898;-1.4980000000000002;2.469;-0.1257;4.506;-6.8260000000000005;2.013;-1.7169999999999999;-2.051;-2.555;0.2261;2.803;3.0239999999999996;1.311;1.4580000000000002;1.125;1.7630000000000001;0.7948;0.6294;2.016;1.906;1.886;2.283;1.736;12.63;1.942;0.07265;0.7525;-0.9179999999999999;0.6559;1.567;0.8478;0.878;0.858;0.7587;0.7589;0.7592
syc;gdp_per_capita_yearly_growth;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;0.382;3.714;3.714;3.714;3.714;3.714;3.714;3.714;3.714;3.714;3.714;3.714;3.714;3.714;3.714;3.714;3.714;3.714;3.714;3.714;3.714;3.714;3.714;3.714;3.714;3.714;3.714;3.714;3.714;3.714;3.714;3.714;3.714;3.714;3.714;3.714;3.714;3.714;5.565;1.535;1.6769999999999998;4.2989999999999995;-0.4266;-1.0090000000000001;2.024;0.6266;2.472;4.994;-8.06;5.968999999999999;6.614;1.224;-2.155;-0.00634;-2.189;5.9;-2.6319999999999997;4.672;13.22;3.535;7.007999999999999;-0.6342;1.485;7.872000000000001;5.247000000000001;5.263;14.81;-4.168;-5.379;-2.0709999999999997;-0.6162;3.69;9.402999999999999;0.1358;0.5157;4.934;9.629;6.928999999999999;1.401;6.682;5.091;-5.003;-0.9815;8.396;10.88;0.483;-0.1094;3.327;-2.3569999999999998;-0.6481;-5.952999999999999;-2.49;8.51;7.146;9.855;-4.305;-1.495;3.028;6.692;1.64;2.3819999999999997;2.525;2.602;2.48;2.421;2.354;2.262
syr;gdp_per_capita_yearly_growth;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4801;0.4801;0.4801;0.4801;0.4801;0.4801;0.4801;0.4801;0.4801;0.4801;0.4801;0.4801;0.4801;0.4801;0.4801;0.4801;0.4801;0.4801;0.4801;0.4801;0.4801;0.4801;0.4801;0.4801;0.4801;0.4801;0.4801;0.4801;0.4801;0.4801;0.4801;0.4801;0.4801;0.4801;0.4801;0.4801;0.4801;0.4801;0.4801;0.4801;0.4801;0.4801;0.4801;0.4801;0.4801;0.4801;0.4801;0.4801;0.4801;0.4801;0.7445;0.7445;0.7445;0.7445;0.7445;0.7445;0.7445;0.7445;0.7445;0.7445;0.7445;0.7445;0.7445;0.7445;0.7445;0.7445;0.7445;0.7445;0.7445;0.7445;0.7445;0.7445;0.7445;0.7445;0.7445;0.7445;0.7445;0.7445;0.7445;0.7445;0.7445;0.7445;0.7445;0.7445;0.7445;0.7445;0.7445;0.7445;0.7445;0.7445;0.7445;0.7445;0.7445;0.2005;0.2005;0.2005;0.2005;0.2005;0.2005;0.2005;0.2005;0.2005;0.2005;0.2005;0.2005;0.2005;0.2005;0.2005;0.2005;0.2005;0.2005;0.2005;0.2005;0.2005;0.2005;0.2005;0.2005;0.2005;0.2005;0.2005;0.2005;0.2005;0.2005;0.2005;0.2005;0.2005;0.2005;0.2005;0.2005;0.2005;-6.404;22.53;10.21;11.47;-12.36;14.92;2.9389999999999996;-16.56;0.3188;-1.704;4.3389999999999995;19.27;-3.64;-1.4280000000000002;-3.8560000000000003;-11.01;4.395;0.00673;14.48;-7.26;5.711;20.35;-11.96;19.48;15.04;6.813;-4.948;4.675;-0.2325;7.815;5.43;-1.9609999999999999;-2.608;-7.854;1.953;-8.636000000000001;-2.019;9.005;-12.27;3.576;3.208;3.647;7.199;4.416;2.872;3.7880000000000003;-0.5992;4.3660000000000005;-6.001;-0.7488;0.6366;2.815;-1.7990000000000002;-0.09798;1.61;2.501;3.115;1.946;3.347;1.986;-1.9469999999999998;-1.9469999999999998;;;;;;;
